,total
8321,-0.805851158
8322,-0.924915688
8323,0.430145424
8324,-1.165538207
8325,-0.625321168
8326,-1.407162625
8327,-0.82343701
8328,-0.946288917
8329,-0.037754913
8330,-1.375608248
8331,-1.223167305
8332,0.05511249
8333,1.060961497
8334,-1.364034916
8335,-1.358690841
8336,2.076129706
8337,-1.255049845
8338,-1.115449904
8339,0.856182195
8340,-0.101217715
8341,-0.909998665
8342,0.3312544
8343,-0.285366817
8344,-0.821332748
8345,0.523462971
8346,0.897255588
8347,0.485111035
8348,0.024384624
8349,0.381481339
8350,0.172460889
8351,-0.507031643
8352,-0.725380796
8353,0.434067411
8354,-0.903998588
8355,1.151294386
8356,0.422261767
8357,-1.389692219
8358,-1.024166343
8359,-0.568408285
8360,0.695958098
8361,-0.551278088
8362,-0.732589356
8363,-1.02690257
8364,-0.484816733
8365,-0.24148422
8366,-0.886824913
8367,1.33194583
8368,1.356118972
8369,0.177035205
8370,-0.995644398
8371,0.262543183
8372,0.821612771
8373,0.338534759
8374,-0.659752399
8375,-0.284246498
8376,1.260585237
8377,0.09630804
8378,0.691116584
8379,-0.141411016
8380,-0.720535648
8381,0.000531838
8382,1.628332764
8383,2.063438037
8384,0.563428436
8385,-1.054806829
8386,-0.590067019
8387,0.617058725
8388,0.05586418
8389,-0.037085868
8390,-0.412503835
8391,-1.160562412
8392,-0.356195129
8393,1.41671519
8394,2.26284585
8395,-0.622467361
8396,1.904405835
8397,-0.370775147
8398,-0.412630481
8399,1.053631002
8400,0.061944434
8401,-1.389507716
8402,1.804248942
8403,1.212000138
8404,0.874312861
8405,-1.177783855
8406,0.387043996
8407,1.122071916
8408,0.50887362
8409,-1.303165659
8410,1.157684005
8411,0.754769056
8412,-0.869704737
8413,-0.015979127
8414,0.749117204
8415,1.461785876
8416,0.968476345
8417,-1.126458512
8418,1.196899261
8419,-1.423251659
8420,1.546489246
8421,2.207028563
8422,1.657569975
8423,-1.383514201
8424,0.075225987
8425,-1.054568045
8426,-0.259275422
8427,-1.083758139
8428,0.27110328
8429,0.252344448
8430,-0.023996065
8431,1.572589677
8432,1.390523668
8433,0.754610807
8434,-0.461862708
8435,-0.781132052
8436,0.475162712
8437,1.233519792
8438,2.383447191
8439,-0.626821615
8440,-0.313037109
8441,0.775615614
8442,1.927217911
8443,-0.736201598
8444,-0.99257528
8445,0.471015601
8446,0.976543675
8447,-0.61681502
8448,-1.104540644
8449,-0.934996818
8450,-0.371354693
8451,-0.614628049
8452,0.22008939
8453,0.452286214
8454,0.474561167
8455,1.088724806
8456,-0.695670864
8457,-1.079924211
8458,-0.788362567
8459,0.033812618
8460,-0.762601005
8461,-0.20650236
8462,0.368485669
8463,-1.342596269
8464,-0.531815969
8465,-0.976328409
8466,-0.907894322
8467,1.600103585
8468,0.64581439
8469,0.814617298
8470,-0.185333469
8471,-0.419336252
8472,-0.790184301
8473,-0.726459931
8474,-0.200379981
8475,0.182056852
8476,-0.162734695
8477,1.575098452
8478,-1.419408109
8479,-1.02464064
8480,-0.005258961
8481,-0.65034689
8482,0.856533402
8483,-0.7788437
8484,-0.689409073
8485,-0.803196911
8486,-1.137607508
8487,2.362625091
8488,0.041790629
8489,-1.052043312
8490,-0.888902625
8491,-1.154041767
8492,-1.38312901
8493,-0.127978625
8494,-0.426031724
8495,-1.086237746
8496,-0.34762718
8497,-1.418868373
8498,1.3165497
8499,1.289901159
8500,-0.793887586
8501,0.059181439
8502,-0.263498397
8503,-0.837832465
8504,-1.069899485
8505,-0.193083866
8506,1.237468063
8507,-1.095315955
8508,0.552643224
8509,-0.761433903
8510,-0.324334032
8511,0.46646874
8512,-0.88516257
8513,0.295741917
8514,1.695634958
8515,0.985186484
8516,1.049479345
8517,-0.169089338
8518,-0.721026076
8519,-0.53386664
8520,1.176979299
8521,-1.159390934
8522,-0.350329746
8523,1.845511739
8524,0.347717171
8525,-0.51605068
8526,-1.353262396
8527,1.749955261
8528,-0.511661783
8529,0.451005216
8530,0.125454247
8531,0.54203193
8532,-0.958454097
8533,0.830284198
8534,-0.119560532
8535,-0.763413479
8536,-0.637937009
8537,-0.29303106
8538,0.385187255
8539,-0.449489583
8540,-0.613746184
8541,1.914944009
8542,1.111100546
8543,-0.320896502
8544,-0.616570589
8545,-0.967841093
8546,-0.154566437
8547,-1.33621093
8548,-0.102263575
8549,-0.594190334
8550,0.770922837
8551,-0.930327198
8552,-0.352716138
8553,-1.423666596
8554,-0.636676571
8555,-1.077469837
8556,-0.426487433
8557,0.797567682
8558,-1.044302836
8559,-0.922295149
8560,2.004447811
8561,0.581969051
8562,0.687715338
8563,2.048298467
8564,-1.015945848
8565,-0.780382574
8566,-1.122767527
8567,0.703706192
8568,1.734754678
8569,-0.440912723
8570,0.172045502
8571,-0.224199236
8572,-1.139264383
8573,-0.716877794
8574,-1.085812218
8575,-1.380351019
8576,-0.625689839
8577,-0.08334591
8578,0.827803265
8579,1.184833622
8580,0.365578014
8581,-1.027119851
8582,0.960659036
8583,-0.214356924
8584,0.224584636
8585,-1.277274987
8586,-0.74003685
8587,-1.247661246
8588,-0.496146868
8589,1.283660394
8590,-0.017760026
8591,1.650788369
8592,-0.675924163
8593,-0.523244467
8594,1.214823533
8595,-1.155967135
8596,0.244395394
8597,-0.715851814
8598,-0.783617948
8599,-1.286596076
8600,-0.497981605
8601,-1.148110571
8602,0.69669056
8603,-1.106781374
8604,-0.861227095
8605,0.968344021
8606,-0.075685678
8607,-0.087881367
8608,-1.205975743
8609,0.01989022
8610,-1.126609788
8611,-1.221004275
8612,-1.141648695
8613,0.241069045
8614,0.761543273
8615,0.753576138
8616,0.077697194
8617,0.406146059
8618,-0.21863286
8619,-0.010718106
8620,1.271651505
8621,-0.386008818
8622,0.98005409
8623,-0.46268363
8624,0.824174516
8625,0.089881353
8626,-0.588467094
8627,-0.4203964
8628,0.976289621
8629,1.048877079
8630,-0.79119882
8631,-0.74335527
8632,-1.275858899
8633,1.439343367
8634,-1.01827521
8635,-1.118929219
8636,1.460229567
8637,-0.35985175
8638,0.303140777
8639,-0.304356216
8640,-1.054876367
8641,-0.086706963
8642,-0.568609877
8643,-0.523436036
8644,0.825340011
8645,2.431751034
8646,0.061099812
8647,-0.472600902
8648,0.431328102
8649,-1.253396382
8650,-1.322956331
8651,0.942860505
8652,-1.327353026
8653,1.513108369
8654,-1.142396058
8655,-1.296897119
8656,1.961217525
8657,2.033233584
8658,-0.23716234
8659,-1.424340287
8660,-0.899728193
8661,-0.624135106
8662,-0.354487165
8663,1.186649805
8664,0.981230956
8665,2.101509651
8666,-0.075548309
8667,-0.994976755
8668,-0.869016217
8669,-0.330264422
8670,0.71681248
8671,0.373261144
8672,0.106595129
8673,0.513164313
8674,0.540160715
8675,-0.957792547
8676,0.59682431
8677,-1.044951506
8678,-0.748950318
8679,-1.081602652
8680,1.261628979
8681,-0.468301617
8682,-0.004344576
8683,2.171699446
8684,-0.341263797
8685,0.650975039
8686,-0.995736547
8687,2.32644514
8688,-1.159283453
8689,-0.412639269
8690,1.272041044
8691,0.200460569
8692,-0.486558922
8693,-0.986422314
8694,-0.73410495
8695,0.173973414
8696,0.810739984
8697,1.081955415
8698,0.025402664
8699,-0.32304717
8700,-1.020859443
8701,-1.360367757
8702,0.691447597
8703,-0.618004268
8704,-1.216643093
8705,-1.353904967
8706,1.436644608
8707,-0.392663395
8708,-1.031842881
8709,1.67859363
8710,-0.175817113
8711,1.732550411
8712,2.151378925
8713,0.572222935
8714,-1.388874674
8715,2.298874074
8716,-0.859190746
8717,-1.372980152
8718,0.723212165
8719,0.772174328
8720,1.112868077
8721,2.156799168
8722,-0.995536907
8723,1.610824237
8724,-0.25061724
8725,-1.182619438
8726,1.723408975
8727,0.442635695
8728,-0.35344878
8729,1.037238061
8730,-0.921756277
8731,0.338655318
8732,-1.076007565
8733,1.372216345
8734,1.420015057
8735,-0.795782579
8736,-0.029913983
8737,-1.234470066
8738,0.619096999
8739,-1.200599463
8740,-0.184121951
8741,1.47105388
8742,-0.181336523
8743,0.72567928
8744,1.988922566
8745,-0.708169013
8746,-0.714418143
8747,0.174038295
8748,2.470866345
8749,0.805990105
8750,-0.768072987
8751,-1.230186545
8752,1.232968721
8753,-0.90657137
8754,-0.818506665
8755,-0.777740274
8756,-1.156426038
8757,-1.263555346
8758,-1.195181999
8759,0.459971942
8760,-1.336625378
8761,0.942687712
8762,-0.939878095
8763,1.467525322
8764,-0.939854744
8765,0.183386156
8766,1.704643893
8767,-1.426738496
8768,-0.5357337
8769,-0.266272235
8770,0.568681119
8771,0.551629228
8772,-0.492846245
8773,1.25422282
8774,-1.097303893
8775,1.381297968
8776,-1.290986359
8777,-0.39838515
8778,-0.3226327
8779,-0.547603956
8780,0.892170919
8781,-1.399143614
8782,0.044732938
8783,0.06587208
8784,-0.79427606
8785,0.170182942
8786,-0.053904906
8787,0.056193686
8788,0.884574526
8789,2.227346188
8790,-0.147176072
8791,0.176555958
8792,0.897132768
8793,-1.367846078
8794,0.288522168
8795,-0.402393506
8796,2.205536348
8797,1.062773655
8798,2.307916495
8799,0.606697458
8800,1.863995164
8801,0.520863518
8802,2.011229468
8803,-0.157399606
8804,-0.653843147
8805,1.516945177
8806,-1.360934396
8807,-1.182781503
8808,2.038754414
8809,-1.166767998
8810,1.544669237
8811,0.378981199
8812,-0.152643042
8813,0.317603854
8814,-1.058983495
8815,0.81543585
8816,1.112503312
8817,2.238860986
8818,0.896914928
8819,-0.058876756
8820,0.073971025
8821,-1.351393503
8822,-1.102442872
8823,1.236248735
8824,1.01092797
8825,-0.429457602
8826,1.976658863
8827,0.526841388
8828,-0.123667704
8829,0.536883482
8830,-1.232832992
8831,0.086701548
8832,0.333817437
8833,-1.121001187
8834,1.092378385
8835,1.354368919
8836,-0.820254455
8837,-1.380296879
8838,1.650669651
8839,-1.147358687
8840,-1.3414789
8841,-0.68022816
8842,-0.566404265
8843,2.007603799
8844,1.255633033
8845,1.790057034
8846,-0.612997172
8847,-1.349918569
8848,-0.498258489
8849,-0.592799963
8850,0.801076168
8851,-0.583186929
8852,-1.218115043
8853,-1.391159292
8854,0.730900459
8855,-0.037528631
8856,-1.434678367
8857,-0.831383071
8858,1.319271053
8859,2.888876519
8860,-0.091409622
8861,-0.924919392
8862,-0.058464465
8863,-0.882113944
8864,-0.37795221
8865,-1.002685307
8866,-1.044446253
8867,0.868792862
8868,-1.10427262
8869,-0.81910767
8870,1.365774348
8871,-0.887120241
8872,-0.051770821
8873,-0.344386029
8874,0.813212915
8875,1.303399206
8876,1.171819792
8877,-1.062039738
8878,-1.150310236
8879,0.329873197
8880,0.99199769
8881,0.116540864
8882,-0.849050335
8883,1.438470094
8884,2.223471719
8885,-1.104328291
8886,0.395587629
8887,-1.115522922
8888,0.133047101
8889,-1.028595494
8890,0.353949965
8891,2.575663904
8892,-0.511363358
8893,-0.575220468
8894,1.893686062
8895,0.741689295
8896,-0.124946728
8897,1.347562911
8898,-0.639971819
8899,2.662714706
8900,1.103033239
8901,2.542880751
8902,0.096093302
8903,0.87638277
8904,-0.401066218
8905,-0.113969503
8906,0.870038001
8907,-0.763688024
8908,-1.155121564
8909,-0.921677073
8910,1.415967009
8911,0.557767722
8912,1.313761434
8913,-0.406348203
8914,0.052324208
8915,1.05359472
8916,-0.822141648
8917,-1.072113384
8918,-1.169762259
8919,1.018677919
8920,-0.256952881
8921,-1.240228788
8922,0.196607514
8923,-0.212956576
8924,0.477385796
8925,0.835368736
8926,0.949809616
8927,0.382235559
8928,-1.055971313
8929,0.023650923
8930,-1.017029363
8931,-0.244007569
8932,1.656068091
8933,-0.132997131
8934,-0.008107101
8935,0.936013613
8936,-0.656030416
8937,2.346250701
8938,-0.566869344
8939,-0.378778269
8940,1.640153032
8941,-0.074340521
8942,-0.940946868
8943,-0.570784696
8944,-0.852056107
8945,-1.185223094
8946,-1.270139498
8947,-0.291766474
8948,-1.037813451
8949,0.296220363
8950,-1.019767133
8951,0.200610655
8952,-0.030281429
8953,0.725689338
8954,-0.763962651
8955,-0.106815588
8956,1.306465383
8957,-0.741727025
8958,-0.547006276
8959,-0.214066241
8960,1.447664327
8961,-0.312695715
8962,-0.558373453
8963,-1.022677945
8964,0.231880546
8965,1.101760144
8966,-1.26875515
8967,0.468812872
8968,-1.189566703
8969,2.35483696
8970,-0.387529555
8971,-1.305032354
8972,-1.122953944
8973,-1.000955522
8974,-0.087445495
8975,-0.847678196
8976,0.079938229
8977,0.43614622
8978,0.096283434
8979,0.440745544
8980,-1.143959188
8981,-1.140080846
8982,-0.603695362
8983,-1.054309963
8984,-0.055346122
8985,0.752787209
8986,0.156743074
8987,-0.876698308
8988,0.736821605
8989,0.843386177
8990,-0.150137631
8991,0.626358676
8992,-0.722402045
8993,-0.634939001
8994,-0.514033023
8995,-0.168929025
8996,1.129189342
8997,-1.348483482
8998,0.547764189
8999,-0.321091222
9000,-0.227613227
9001,-0.903612169
9002,-1.320307911
9003,-0.212322631
9004,2.476493492
9005,0.390495578
9006,0.661557236
9007,0.299375818
9008,0.111547004
9009,0.537526911
9010,-1.255127375
9011,-0.301052563
9012,2.24476509
9013,0.289958432
9014,0.423167729
9015,0.927299964
9016,-0.506505221
9017,1.228211744
9018,-0.793955509
9019,-0.444921274
9020,-0.871937988
9021,0.162929189
9022,-0.180415614
9023,-1.076091003
9024,-1.398383197
9025,-0.341549201
9026,1.833173125
9027,-0.610045486
9028,-1.362584793
9029,-0.335170685
9030,-0.926911414
9031,-0.141696874
9032,-0.594551003
9033,-1.108427923
9034,-1.013750697
9035,2.235129705
9036,-0.350389594
9037,0.344335238
9038,0.993218999
9039,0.131052735
9040,-0.668591423
9041,1.020657513
9042,1.062129441
9043,-1.042866996
9044,0.071741612
9045,0.807787864
9046,0.035661346
9047,0.668020509
9048,0.005577521
9049,-1.19747822
9050,-1.08941878
9051,0.008582404
9052,-0.719714158
9053,0.750317591
9054,-1.077679633
9055,0.37008018
9056,-1.146653458
9057,0.607825815
9058,-0.475140339
9059,0.996601554
9060,-1.045030931
9061,0.870259052
9062,0.072171121
9063,0.563330146
9064,-1.32547801
9065,0.397340318
9066,-0.759494008
9067,-0.600681061
9068,0.206958445
9069,1.097947297
9070,0.448735173
9071,1.683707704
9072,-0.69635329
9073,0.871541039
9074,0.230172507
9075,0.361470658
9076,0.52324426
9077,-0.823158568
9078,0.813815958
9079,-0.788279396
9080,0.549424274
9081,1.126866723
9082,-1.029132285
9083,0.99249578
9084,-0.06536925
9085,-0.996409098
9086,-0.244526651
9087,-0.199774434
9088,-0.454304371
9089,1.994156612
9090,1.644459634
9091,0.131578531
9092,-0.503536044
9093,-0.311187243
9094,0.219676709
9095,1.463762023
9096,-1.134336549
9097,1.023377912
9098,0.948047231
9099,-0.347491642
9100,1.751775298
9101,0.58160952
9102,-1.260941639
9103,-0.333875282
9104,1.019808415
9105,-0.20597533
9106,-0.560591539
9107,-0.999833206
9108,2.535496973
9109,-0.92061803
9110,0.672595056
9111,-0.086026797
9112,-0.460302266
9113,-0.985764476
9114,1.938193996
9115,0.038741806
9116,0.370892435
9117,0.628478759
9118,0.659091419
9119,0.62345734
9120,0.960675417
9121,-0.021124959
9122,-1.303355397
9123,1.254646136
9124,1.229644204
9125,1.087398142
9126,-0.26384285
9127,-0.325198425
9128,0.534814969
9129,0.705526011
9130,-0.155879029
9131,-0.808509233
9132,1.137367176
9133,0.408018394
9134,-0.352976201
9135,-0.8997931
9136,-0.623217728
9137,0.411937105
9138,-0.051495023
9139,-1.318996554
9140,-0.956375243
9141,-1.099533024
9142,1.046785719
9143,-0.577370626
9144,1.724726266
9145,-0.706030513
9146,0.71404022
9147,0.768946661
9148,-0.126497166
9149,-0.788648853
9150,-1.118854575
9151,1.210572159
9152,-0.20737664
9153,-1.272571748
9154,1.283996431
9155,0.520063939
9156,-0.034214246
9157,-1.279908431
9158,-0.90065196
9159,0.934903738
9160,1.27019791
9161,-1.292621183
9162,0.541581694
9163,-0.021692462
9164,0.929747044
9165,-0.501239064
9166,-0.03434401
9167,0.62204885
9168,-1.217077075
9169,-0.439406032
9170,-1.068480901
9171,-0.082061217
9172,-0.698172053
9173,-0.928880756
9174,-1.015009083
9175,1.993690108
9176,1.975536196
9177,0.053685858
9178,-0.442897875
9179,-0.141512731
9180,-0.852217663
9181,-0.52107457
9182,0.571210923
9183,1.131439137
9184,-1.392088152
9185,-0.817141147
9186,0.9041591
9187,-1.28602898
9188,-0.498348666
9189,-1.124458227
9190,-0.985014927
9191,0.51090871
9192,-1.405037774
9193,-1.143506596
9194,1.269880759
9195,-0.488492614
9196,1.718644082
9197,-1.200852605
9198,-0.332586496
9199,0.792940139
9200,-0.894413734
9201,-0.545636084
9202,1.039862771
9203,0.800089666
9204,0.950756071
9205,0.386846362
9206,0.019408528
9207,-1.394281814
9208,-0.44974091
9209,-0.84700173
9210,-1.236225461
9211,0.763790995
9212,-0.94227735
9213,-0.74762517
9214,-0.312008332
9215,0.811063152
9216,-1.304864847
9217,-0.58021369
9218,-0.942156827
9219,-0.255062477
9220,1.940723943
9221,-0.999232382
9222,0.312644879
9223,-1.001420189
9224,-0.638214363
9225,0.722129858
9226,0.198074163
9227,0.660777638
9228,-1.360222149
9229,-0.495294548
9230,0.721749845
9231,-0.919844276
9232,1.294964173
9233,-0.536733427
9234,-1.384528884
9235,0.582730986
9236,-1.323667562
9237,-1.316668773
9238,-0.570753853
9239,-0.991195586
9240,0.093797774
9241,-0.581255102
9242,1.139543198
9243,0.441526427
9244,-0.582205523
9245,-1.067409189
9246,-0.815829561
9247,1.975299872
9248,2.533346912
9249,1.460843713
9250,-0.202717767
9251,-1.20850102
9252,-1.398666189
9253,1.778430107
9254,-1.187961588
9255,-0.910605975
9256,-0.785731029
9257,-0.873236127
9258,-1.246874297
9259,-0.552330061
9260,0.415950659
9261,1.542627586
9262,1.631016161
9263,-0.742191164
9264,0.222619183
9265,0.641406814
9266,0.530685989
9267,0.213960112
9268,-0.383003347
9269,-0.088135002
9270,0.342042641
9271,0.935038801
9272,1.323389601
9273,-0.492640845
9274,-0.319827027
9275,-0.137777803
9276,0.582089557
9277,-0.077556438
9278,-0.228814455
9279,0.222738308
9280,-0.304815221
9281,-1.233455203
9282,0.763458842
9283,-1.059860263
9284,1.34910881
9285,0.473686248
9286,-1.328665965
9287,-1.37191481
9288,-0.515585463
9289,-0.006728648
9290,0.447206879
9291,0.739002402
9292,-0.823364415
9293,-0.954867639
9294,1.27930666
9295,-0.898993431
9296,-0.024668374
9297,-0.052294194
