,total
15433,1.256316424
15434,0.328862194
15435,1.036952115
15436,-0.853951106
15437,-0.386056761
15438,-0.886806815
15439,-1.092422664
15440,0.269415359
15441,-0.516758075
15442,-0.968501132
15443,-0.98943611
15444,1.498185708
15445,1.603992701
15446,-1.057979751
15447,-1.026186937
15448,-0.830802996
15449,1.294791273
15450,-0.433651085
15451,-0.933965668
15452,-0.353689714
15453,-0.768988019
15454,-0.861248994
15455,-0.563878302
15456,-0.01870789
15457,-0.480300641
15458,-0.316245063
15459,-0.941790232
15460,-0.600133307
15461,0.436320164
15462,1.482780244
15463,3.326160136
15464,-0.69555527
15465,-1.077840499
15466,2.151439337
15467,-0.932558164
15468,-0.295891186
15469,-1.031477646
15470,0.044129525
15471,-0.810002108
15472,0.097225301
15473,0.383665051
15474,0.36956802
15475,0.43371611
15476,0.706963511
15477,1.965919288
15478,1.33172127
15479,-0.385106728
15480,-1.084939153
15481,1.215381575
15482,-1.058238541
15483,-0.901610703
15484,0.076321487
15485,1.824573985
15486,-1.012287372
15487,-0.737422126
15488,-1.050911546
15489,-1.004183803
15490,0.330338957
15491,-0.683240331
15492,-0.95930086
15493,-0.080792188
15494,-0.551794272
15495,0.328046233
15496,0.878094362
15497,0.120879078
15498,-1.059413593
15499,1.335236102
15500,-1.023275505
15501,-0.488277694
15502,2.524831273
15503,1.837213285
15504,0.986994373
15505,2.231588604
15506,-1.081933864
15507,0.863918114
15508,-1.061820505
15509,-0.55609325
15510,0.902199325
15511,-0.561127151
15512,0.181054766
15513,-0.601112063
15514,0.671331151
15515,-0.80903964
15516,0.003798667
15517,0.725109587
15518,-0.9032093
15519,-0.569057769
15520,1.721773121
15521,-1.004005921
15522,0.839757854
15523,0.492167648
15524,-0.155167981
15525,-0.169989473
15526,1.628142043
15527,-0.910844193
15528,-0.497819594
15529,-0.696613648
15530,-0.842479086
15531,-4.80E-05
15532,-0.981877204
15533,-0.824874812
15534,0.303437477
15535,-0.170507136
15536,0.930484638
15537,0.13318735
15538,1.677083725
15539,-0.785431687
15540,2.613478623
15541,1.887807088
15542,-0.441799391
15543,-0.206497369
15544,-0.739445044
15545,-0.275007341
15546,0.605811509
15547,2.003095804
15548,-0.998264462
15549,1.722466147
15550,-1.095897404
15551,-0.10182733
15552,-0.960145719
15553,1.468843781
15554,-0.588391677
15555,1.672308618
15556,-0.997810258
15557,-0.592443131
15558,0.256340061
15559,2.134625372
15560,-0.631735684
15561,-0.417124634
15562,-0.548782536
15563,-0.545876193
15564,-1.080403422
15565,0.627301253
15566,-0.689194917
15567,0.903352883
15568,-0.720108369
15569,1.205288548
15570,-0.990082832
15571,0.744034694
15572,1.271789004
15573,-0.196502977
15574,0.119675162
15575,0.212795628
15576,0.35105237
15577,2.451199294
15578,0.776330951
15579,-0.427023668
15580,-1.075967321
15581,1.490559171
15582,-1.001367911
15583,-0.586399156
15584,0.293844498
15585,-0.424884164
15586,-0.947483735
15587,-1.065950167
15588,2.420245834
15589,1.575742859
15590,1.348696606
15591,-0.391186072
15592,-0.96922444
15593,-1.059589279
15594,1.789448887
15595,2.005905589
15596,-0.238581245
15597,1.206172468
15598,-0.66770203
15599,1.379552542
15600,1.616822101
15601,-0.712175402
15602,0.261436424
15603,-0.113795051
15604,-0.999672957
15605,0.860788744
15606,-0.751402072
15607,0.535522377
15608,-0.420406704
15609,-0.631453953
15610,-0.890768487
15611,1.045193163
15612,2.022874369
15613,-0.995059323
15614,-1.097833993
15615,0.897095849
15616,-1.101863473
15617,-0.432256102
15618,2.574364943
15619,1.388172642
15620,-1.042789497
15621,-1.010663378
15622,-0.843962258
15623,0.789057948
15624,-1.06681794
15625,0.928609331
15626,0.105910929
15627,1.652450861
15628,0.691527548
15629,0.106070562
15630,-0.713141946
15631,0.297185418
15632,-0.000432609
15633,2.389487453
15634,0.552189791
15635,-1.09018574
15636,0.505294849
15637,-0.796091616
15638,-0.251953517
15639,-0.89630697
15640,-0.025064683
15641,0.440607291
15642,-0.676919493
15643,-0.521027881
15644,0.200170853
15645,-0.831861291
15646,-0.158279782
15647,0.257816551
15648,1.123910613
15649,0.052968722
15650,-1.011466124
15651,-0.759224716
15652,-0.512933442
15653,0.680121571
15654,-1.065169575
15655,-0.667431545
15656,-0.832574934
15657,-0.412313563
15658,-0.944395538
15659,1.451858247
15660,0.206542662
15661,0.929975739
15662,1.229822224
15663,0.440778197
15664,-0.855326032
15665,-0.57845507
15666,1.663499287
15667,-0.910607954
15668,-1.091129699
15669,-0.711863288
15670,-0.254483818
15671,-0.999424364
15672,0.422751122
15673,-1.018505886
15674,-0.463114842
15675,-1.013315339
15676,-0.814830481
15677,0.390880913
15678,0.37574952
15679,2.255365666
15680,-0.307612408
15681,1.0900062
15682,-0.877498999
15683,-1.095386343
15684,-1.031570517
15685,-1.097570171
15686,-1.066223231
15687,-0.722210031
15688,0.053978664
15689,1.369144815
15690,1.109937266
15691,1.258195122
15692,1.220284543
15693,-1.016203748
15694,-0.715209678
15695,1.236937446
15696,1.661386972
15697,-0.183406525
15698,-0.995213213
15699,3.3709066
15700,2.685013575
15701,0.825294718
15702,-0.857801357
15703,0.159670244
15704,-0.369818229
15705,0.748869765
15706,-0.13284914
15707,2.595491614
15708,-1.052994255
15709,0.329735463
15710,-0.792317823
15711,-1.069719131
15712,0.170468357
15713,-0.806099265
15714,-1.043516905
15715,-0.710147138
15716,-1.097743106
15717,2.068458961
15718,1.832811408
15719,2.507860569
15720,-0.128814803
15721,-0.434179902
15722,-0.735254585
15723,-0.293099153
15724,0.761142823
15725,0.134874197
15726,-1.10266177
15727,-0.050769394
15728,0.076201895
15729,-0.696539753
15730,-1.07174492
15731,0.465007221
15732,1.504549068
15733,-1.098103796
15734,-0.879740718
15735,-0.745960935
15736,-0.154843317
15737,0.641607548
15738,0.096829055
15739,0.399880097
15740,0.570147343
15741,1.201066212
15742,-0.751678428
15743,-0.789554238
15744,-0.684453891
15745,-0.583841466
15746,-1.103775615
15747,0.777846437
15748,2.20477612
15749,-1.066091264
15750,-0.779401111
15751,-0.85075594
15752,-0.249257673
15753,-0.976171103
15754,1.47843143
15755,0.229817452
15756,-0.117302746
15757,2.00909748
15758,-0.280557663
15759,-0.681472197
15760,-0.997916477
15761,0.994459287
15762,0.350699269
15763,-0.948829005
15764,-0.048696241
15765,-0.359998555
15766,0.057852818
15767,0.265365163
15768,1.021396334
15769,0.696950578
15770,-0.631017212
15771,0.279355105
15772,-0.311727555
15773,0.177446327
15774,-0.441409869
15775,-0.868134072
15776,-0.034268709
15777,-0.935546285
15778,0.669003132
15779,-1.03388689
15780,2.067290242
15781,0.930856938
15782,-0.595206906
15783,-0.675410335
15784,-0.781991665
15785,-0.348550332
15786,-0.452388046
15787,-0.80311018
15788,0.254047492
15789,-0.910773628
15790,-0.419893974
15791,-0.920521161
15792,-0.371236768
15793,-0.090168895
15794,-0.052174993
15795,-0.7727708
15796,0.687762794
15797,-0.523065544
15798,0.381549301
15799,-0.669496859
15800,-0.470587901
15801,-1.003196847
15802,-0.98847569
15803,-0.927061924
15804,-1.097591015
15805,0.140857152
15806,-0.01389691
15807,-0.92635282
15808,-0.493356401
15809,-0.011473623
15810,-0.568333717
15811,-0.117944133
15812,-1.096039241
15813,-0.070259067
15814,1.849081261
15815,0.114354079
15816,1.865533754
15817,2.238359999
15818,-0.75022774
15819,0.328444639
15820,-0.574119225
15821,1.223769859
15822,0.745622666
15823,0.158399605
15824,-0.536923049
15825,-0.974575351
15826,-0.983295543
15827,0.979548779
15828,1.266033378
15829,-0.022975557
15830,0.188276583
15831,-1.084399081
15832,0.231200315
15833,-0.707375295
15834,0.117099585
15835,-0.156993014
15836,-0.39958515
15837,-0.432040777
15838,-0.870648007
15839,-0.974643873
15840,-0.767994319
15841,-1.048040419
15842,-1.07965734
15843,1.407858461
15844,-1.050953469
15845,0.89793197
15846,0.56247305
15847,-1.065764425
15848,0.736218632
15849,-1.048868035
15850,-0.963293803
15851,-0.864693957
15852,-0.90688579
15853,-0.87694546
15854,0.553294756
15855,-1.100889679
15856,-0.686447947
15857,1.283415614
15858,-0.19118416
15859,-0.431386652
15860,1.515125295
15861,-0.743423515
15862,-1.000637221
15863,-0.087628631
15864,0.627363302
15865,0.866049968
15866,-0.350029922
15867,-0.187066311
15868,0.024189593
15869,-1.065046317
15870,-0.98955647
15871,0.70713539
15872,-0.3804306
15873,-0.591177105
15874,1.525612753
15875,0.014173047
15876,-0.606694398
15877,-0.351170892
15878,0.145050016
15879,0.429859276
15880,0.267336647
15881,0.476442767
15882,-0.136819622
15883,1.385114167
15884,-0.568768583
15885,1.373577365
15886,-0.842187816
15887,0.509065162
15888,1.157321902
15889,-1.061744927
15890,-1.06246755
15891,-0.523769751
15892,1.879564178
15893,-0.815189504
15894,-1.083252048
15895,0.719632423
15896,-0.143392897
15897,0.118815327
15898,-0.987357011
15899,-0.802189906
15900,0.31955289
15901,-0.803818687
15902,-0.446296954
15903,0.183887175
15904,-0.894568798
15905,-0.923210593
15906,-0.520217171
15907,-0.34104518
15908,-0.202758366
15909,-0.981351953
15910,1.08312036
15911,-0.176245325
15912,0.526138742
15913,0.248694723
15914,2.300153035
15915,1.035719814
15916,-0.151454148
15917,1.442230144
15918,-0.986900975
15919,-0.761223374
15920,-0.913008363
15921,0.564185914
15922,0.916393353
15923,0.320084495
15924,2.137107558
15925,0.269923937
15926,-0.949232344
15927,-0.537113826
15928,0.372069687
15929,-0.864804262
15930,0.828041744
15931,1.039857188
15932,1.834516779
15933,0.720477258
15934,1.870662679
15935,-0.776844465
15936,-0.038072156
15937,0.607463508
15938,-1.033229941
15939,-0.875711539
15940,-1.00707152
15941,-0.887560632
15942,-0.882998555
15943,1.417140593
15944,1.43218914
15945,0.947950244
15946,-0.889190698
15947,-0.824591562
15948,-0.882099018
15949,-0.427847303
15950,1.193541439
15951,-0.144754627
15952,1.517553677
15953,-0.396644696
15954,0.311523439
15955,0.967339804
15956,1.575636778
15957,-1.041550541
15958,-1.103910319
15959,-1.08033938
15960,0.80713404
15961,-0.286719536
15962,-0.570607612
15963,-1.103616589
15964,-0.162515581
15965,-0.239602133
15966,-0.831506824
15967,-0.244730808
15968,-0.738915241
15969,-0.557763364
15970,-0.103201708
15971,-0.718721536
15972,-0.262938535
15973,-0.675990501
15974,-0.038612943
15975,0.937299551
15976,-0.162687794
15977,1.911169274
15978,-0.272018272
15979,1.359751488
15980,-0.715838703
15981,1.75481917
15982,-0.730188331
15983,-0.204586852
15984,-0.717276739
15985,-0.172254899
15986,-1.069334722
15987,-0.410755266
15988,-0.971882599
15989,0.940664498
15990,2.249336062
15991,0.89000312
15992,-1.082677533
15993,-0.141035518
15994,0.866648484
15995,2.211926014
15996,-0.134962603
15997,-0.716708177
15998,0.838180508
15999,1.490622512
16000,1.660128639
16001,-0.49031433
16002,-0.565452636
16003,-1.08404199
16004,2.056536998
16005,0.802832714
16006,-1.007464706
16007,0.130970412
16008,0.98142965
16009,0.198548184
16010,-0.696447418
16011,0.029617146
16012,-1.085570832
16013,1.595927159
16014,0.269401749
16015,-0.141379539
16016,-0.987691357
16017,-0.659567231
16018,-0.588833082
16019,1.746939208
16020,1.68377596
16021,-1.100113346
16022,-0.934826926
16023,0.37971426
16024,-0.471821132
16025,0.084653313
16026,-0.083284059
16027,-1.083674684
16028,-0.981040253
16029,3.141279896
16030,1.206082324
16031,0.934954998
16032,-0.201230021
16033,-0.875814016
16034,-0.167226122
16035,-0.870059809
16036,0.517384607
16037,0.722201249
16038,-0.148845055
16039,-1.079180304
16040,0.532273259
16041,-1.105013427
16042,-0.419827583
16043,0.325775567
16044,0.966236544
16045,0.593103375
16046,-0.340697868
16047,0.244307658
16048,-0.378640142
16049,1.797957686
16050,1.170771117
16051,-0.351173639
16052,-1.096120686
16053,1.945489792
16054,0.165475116
16055,-1.061895587
16056,0.707373923
16057,0.581566636
16058,-1.105554606
16059,-1.0834004
16060,-0.412079316
16061,0.287737703
16062,-0.496209664
16063,-1.104133527
16064,-0.293492931
16065,-0.646609737
16066,-0.760801733
16067,0.117416187
16068,-1.003769833
16069,0.535678214
16070,-0.973546963
16071,0.227809367
16072,1.178035828
16073,-0.851091713
16074,-0.443768712
16075,-0.523153009
16076,0.059398068
16077,1.007926638
16078,-0.867428817
16079,-1.082824218
16080,-1.013055012
16081,1.067474384
16082,-1.037259456
16083,-0.799820912
16084,0.084638355
16085,-0.30318991
16086,1.338626966
16087,-0.232097649
16088,-0.027553089
16089,-0.817729055
16090,-1.064774044
16091,0.767328579
16092,-1.09816211
16093,-1.056234675
16094,-0.638348475
16095,-0.151429057
16096,1.870918299
16097,-0.203320503
16098,-1.103356291
16099,1.672377756
16100,0.383229706
16101,-0.712050496
16102,1.962520938
16103,-0.779106061
16104,-0.914455483
16105,0.075534521
16106,0.480260607
16107,0.377248655
16108,-0.97474528
16109,-1.040701294
16110,-0.302324263
16111,0.200491863
16112,-0.054802025
16113,0.778965344
16114,0.849242454
16115,-0.909671315
16116,-0.955500547
16117,-1.102415001
16118,-1.08277836
16119,1.613498748
16120,0.462862283
16121,-0.701255232
16122,0.43317252
16123,-0.386813652
16124,-0.195059155
16125,0.644885579
16126,-0.481662013
16127,-0.222359672
16128,-0.972272205
16129,-0.540267577
16130,2.081551502
16131,-1.086870994
16132,1.220796889
16133,-0.891834104
16134,0.020635419
16135,-0.444751702
16136,-0.782089135
16137,-1.058998843
16138,-0.686473548
16139,-1.103942153
16140,-0.485384566
16141,-1.095824742
16142,-0.98650681
16143,0.551674618
16144,-0.403951431
16145,-1.066211295
16146,-0.016578216
16147,0.352119506
16148,-0.825165601
16149,1.851255226
16150,0.421770984
16151,1.088261845
16152,-1.102794662
16153,-1.019892406
16154,2.080312952
16155,0.443262591
16156,1.989326942
16157,0.86930708
16158,-0.133245664
16159,1.333233779
16160,-0.140153911
16161,0.444664609
16162,-1.096911905
16163,-0.37569983
16164,-0.839275225
16165,-0.144928329
16166,2.199529376
16167,-0.342852301
16168,2.736419591
16169,2.316398093
16170,0.368652209
16171,0.778134474
16172,0.374759437
16173,0.576182748
16174,0.912833971
16175,0.862637361
16176,-0.338397155
16177,-0.243351017
16178,0.134705817
16179,-0.55898008
16180,-0.758128199
16181,-1.073209059
16182,-0.584432744
16183,1.157872862
16184,1.589109745
16185,-0.442822059
16186,-1.09132858
16187,-0.410228624
16188,1.930059612
16189,1.377739572
16190,-1.081024393
16191,1.705917463
16192,0.346211729
16193,-0.937067271
16194,-0.3471474
16195,2.235930244
16196,0.619676156
16197,0.217223016
16198,-0.70790596
16199,-0.874500926
16200,1.812987578
16201,-0.813053795
16202,1.852630623
16203,1.008964048
16204,-1.092497323
16205,-0.805540005
16206,-1.070297077
16207,1.37240259
16208,0.092881552
16209,2.373804095
16210,0.034492764
16211,0.100415709
16212,-0.963707419
16213,1.697402463
16214,-0.668278403
16215,-0.731900921
16216,0.201655668
16217,-1.09757273
16218,0.354664659
16219,0.194610376
16220,-1.070518232
16221,-1.089935229
16222,-0.977255893
16223,1.53381702
16224,-0.667632048
16225,1.286547224
16226,-1.105735672
16227,-1.025073321
16228,0.131188374
16229,-1.039075139
16230,0.427839687
16231,-0.889025248
16232,-0.463613696
16233,-0.883380796
16234,0.35336172
16235,-0.478734831
16236,0.271629369
16237,-0.990539107
16238,-0.30515927
16239,-1.104210988
16240,-0.84861237
16241,-0.286268852
16242,-1.080232745
16243,-1.058125808
16244,-0.41087786
16245,-0.7523133
16246,0.487661352
16247,1.678231082
16248,0.427983222
16249,-1.087019347
16250,-0.856316738
16251,0.733895403
16252,1.47348801
16253,1.419547109
16254,-1.022811173
16255,-0.700341939
16256,-0.276516962
16257,-1.099540706
16258,-0.365837528
16259,-0.646908254
16260,-1.057223864
16261,0.131904035
16262,-0.279493357
16263,-0.43019819
16264,0.621179423
16265,2.405814571
16266,-0.464610835
16267,-0.687710629
16268,-0.937835171
16269,-0.307410218
16270,2.104148525
16271,-1.048410555
16272,0.729362305
16273,0.924523796
16274,-0.564510149
16275,-1.096407122
16276,0.876870606
16277,1.063803122
16278,0.080815145
16279,-0.18485784
16280,-1.102242833
16281,0.849103738
16282,-0.733741941
16283,-0.775865533
