,N
19576,-1.645061778993417
19577,-0.6797459058327375
19578,-0.3808944342793746
19579,-1.1997439759370525
19580,1.4742140382918194
19581,1.6705946591019645
19582,0.9623095613784561
19583,0.740072794479691
19584,0.9930310108094887
19585,1.078195294401953
19586,0.5907911203980521
19587,0.44431898438699274
19588,-1.598643057022073
19589,1.0512002632175093
19590,0.7867684528948498
19591,-1.552833813751534
19592,0.08017515405861732
19593,-0.779564258583338
19594,-0.812901487017811
19595,1.0369899917100194
19596,1.1427883652373327
19597,0.743541972456875
19598,-0.24263070834869546
19599,-1.3123194070359339
19600,0.5496590465871869
19601,-1.5892757262053687
19602,-1.4672057680432773
19603,-0.4527445719287622
19604,1.3935121457029302
19605,0.34623778790533094
19606,-1.0582867378069658
19607,1.3553906287052522
19608,-0.1677538828765498
19609,-0.5516068620393916
19610,-0.25132359688333455
19611,0.8744081653229417
19612,-1.2054349194075686
19613,-1.2952125077542427
19614,-1.3048823113396062
19615,-1.4076701249596095
19616,0.09243942663402864
19617,-0.9872839042792185
19618,-1.0192675130998268
19619,0.3631847231571941
19620,1.648584421110623
19621,-1.1009020604572022
19622,-0.3234205407164141
19623,0.6747019320344071
19624,-0.36408170035500736
19625,1.15495208452232
19626,0.5886569760641355
19627,-0.9545083236973533
19628,-0.7289419412567878
19629,0.37987085730827724
19630,-0.9532590059080549
19631,0.037713875152270745
19632,-1.309952041113962
19633,1.3957518853262727
19634,-1.3453477789053667
19635,1.3024813310115282
19636,1.1999052839319155
19637,-1.047785013494565
19638,1.5048002863150847
19639,-0.3603595647903093
19640,-1.4615298648687958
19641,0.24896939268799223
19642,-0.883199862317622
19643,-0.7075913301040101
19644,-1.0423506781654923
19645,1.364157114915806
19646,-1.237865676022909
19647,-0.9440175714165365
19648,1.6941368159688628
19649,-1.0654371278770163
19650,-0.05752067123833547
19651,1.655138842933793
19652,1.685022184610251
19653,-0.23941454051343364
19654,-0.04166744466484863
19655,-0.10936661189673058
19656,0.9454500386871636
19657,0.6709946997194989
19658,1.1297828810793284
19659,1.69184979347465
19660,-1.439680577425636
19661,0.050839635663850545
19662,0.8555250478640405
19663,1.13177161233802
19664,-0.4064452733864955
19665,-0.21711800226112504
19666,-0.12035852976761748
19667,-0.9144841027486698
19668,0.4624105242379338
19669,1.4380381817218857
19670,-0.706094413905211
19671,0.821519217187856
19672,-0.661079636017062
19673,1.0350121108366754
19674,1.5647728035225288
19675,-0.31217807907420303
19676,-0.15060201128181724
19677,0.6778976599771054
19678,0.7293753726407228
19679,-1.236027775594197
19680,1.2005645458203427
19681,-1.2644874319290165
19682,0.4044612586446426
19683,0.3284589061116303
19684,-0.15456102078742662
19685,-0.6315676467322282
19686,-1.589456271165684
19687,0.9884982144525862
19688,-1.1889583022635009
19689,0.6692510869241073
19690,-1.6345035492278646
19691,1.6481382960855784
19692,1.498562938435682
19693,-1.2010492990719686
19694,1.7122088336625851
19695,-1.0563496539150463
19696,-1.235755104764242
19697,-0.19874957327255593
19698,-0.3282777941954712
19699,-1.5393637279658252
19700,1.4643757967895457
19701,0.5541338568111099
19702,1.058903606300816
19703,0.9017442584753845
19704,0.8771015938929796
19705,1.1807567326106798
19706,0.8644217810095919
19707,1.2510167515668036
19708,-0.9163206224141128
19709,0.8830357629161537
19710,1.6401157150990504
19711,0.5768534695791231
19712,0.36352150442077047
19713,0.309526945010255
19714,-1.7268890203981773
19715,-0.7904943488124286
19716,1.2289772209959944
19717,0.2791050287457383
19718,-0.011198627170792466
19719,-0.9548036492664141
19720,-1.1912585056911638
19721,-1.1144362033726818
19722,-0.8477937742362492
19723,0.41691448972893613
19724,0.013663255394473378
19725,1.279394614933863
19726,-1.2570587879060229
19727,-1.5322047061460697
19728,0.9384738875973908
19729,1.2180604978191123
19730,0.5712465174581325
19731,1.5641089134476023
19732,-0.694492921283912
19733,-0.7497593055690135
19734,0.7468749449255625
19735,-1.1266009734909523
19736,-0.5507422415493107
19737,-0.15724792982456814
19738,0.9708583594893797
19739,0.38756454514721284
19740,1.6639845123843757
19741,0.8253578184328992
19742,0.021722749071344877
19743,1.7181910158819578
19744,0.9248752662426839
19745,-1.3496198467922833
19746,1.6658669124923688
19747,1.7344104631599904
19748,1.7284054967878453
19749,-1.6511628536999514
19750,1.1347811197644615
19751,-0.632934231320774
19752,0.18219432432251947
19753,1.4627401984595847
19754,-1.65115938249491
19755,-0.21093101748825488
19756,-1.4206146502476236
19757,-0.915128900764086
19758,-0.5870517697691988
19759,0.21233613683841082
19760,1.0392384146584128
19761,-0.35872458212321034
19762,0.5078152895239973
19763,1.0761649853870485
19764,1.7291066581189711
19765,1.7323768208343246
19766,1.6003448952672106
19767,0.9791992618511106
19768,-1.3262373528273772
19769,-0.8881190897157015
19770,0.8075079421415707
19771,0.5047902879253402
19772,-1.3746266764480384
19773,-1.1749180766394431
19774,0.8829348256181502
19775,-0.7321223112262084
19776,-1.1321455947331212
19777,0.5263644740477051
19778,0.4037812387972037
19779,-1.2964935039445145
19780,1.3807664745258532
19781,-1.5750897558150438
19782,-0.17635702719869475
19783,-0.3239953248705286
19784,0.07727499012493462
19785,-0.9672496977197178
19786,-0.8535188313994485
19787,0.4050069531582521
19788,-0.3919427486114414
19789,-1.6634129503860544
19790,0.08102826305327114
19791,0.29694036225355264
19792,-0.011365334025894826
19793,0.19735806108867882
19794,-1.2954304526813718
19795,-0.6747793410524611
19796,1.6170811681591415
19797,-0.3461693293426909
19798,-0.9393754353873026
19799,-1.6977202576034973
19800,1.3886758789071252
19801,-0.31359366703150726
19802,-0.46611710544446233
19803,1.5965025282021994
19804,-0.7628641620147008
19805,-0.7637321169887825
19806,-0.3154831689431586
19807,-0.04222152032867769
19808,-0.6483006060534268
19809,-1.252956860470703
19810,0.9972017982259507
19811,0.7885068390569919
19812,-1.665176819455045
19813,0.6087861329223798
19814,-0.9257765391260437
19815,1.697472960419553
19816,0.022506426934376867
19817,1.681956659553364
19818,1.555187858970506
19819,-0.4594313576164899
19820,1.577471576655071
19821,0.8240258304602232
19822,0.5766468911193758
19823,-0.34589555565478614
19824,-0.17301337523946
19825,-0.18030103097025524
19826,-1.4047141495484898
19827,-0.5239721716895501
19828,1.6159740471070194
19829,-0.9085177669112101
19830,0.3610360716508535
19831,-1.1017768637779688
19832,1.2964208301069085
19833,-1.0054841924458868
19834,1.4997943753171736
19835,1.2308584322375857
19836,-0.5997617404029109
19837,-1.2166579969404123
19838,0.6724689319946396
19839,1.170084093131903
19840,0.6233021805712038
19841,0.47954378541195275
19842,-1.2306728250295456
19843,-1.4079708767796735
19844,1.0286364956954794
19845,1.4974338733544168
19846,0.646390549890325
19847,0.3766854568408837
19848,0.15291398270635745
19849,-0.27224197845359793
19850,-1.060867736416156
19851,0.9431517329065349
19852,-1.511095822998345
19853,0.45839478688014057
19854,-0.6402676656421848
19855,1.6451438014370254
19856,-1.2210819663330397
19857,-0.1829893167343506
19858,0.874559081353614
19859,1.3092910696346272
19860,0.5564399135708884
19861,-1.0823257879063097
19862,-1.4215620593972995
19863,0.6649579184128454
19864,1.417995497603552
19865,1.4582187225288683
19866,0.7960539394392797
19867,0.7174192039131748
19868,0.6139712128499241
19869,0.3168557759501682
19870,0.8121214815826685
19871,-0.8718390926808305
19872,0.9232413916463983
19873,0.21222563400368571
19874,1.642901119866443
19875,-0.3588629574276037
19876,-1.24268842742476
19877,1.3855038125672983
19878,-1.3978486343616137
19879,-0.680884122388717
19880,1.619536528071292
19881,-0.8267180235538104
19882,1.4996527807020952
19883,-0.9660527830619943
19884,-0.6890785840686233
19885,0.613934101339749
19886,1.0223808889489527
19887,-0.5397831793510651
19888,-0.1257476353423529
19889,-0.5916929189425504
19890,-0.4663976590265445
19891,0.6677810457162026
19892,-0.6132899820147735
19893,-1.5683767860442726
19894,0.7396383733022832
19895,-1.678321459562215
19896,0.7729823884028981
19897,1.0824120110304958
19898,0.18987898132289188
19899,1.0359378052618224
19900,-1.5074215584483284
19901,1.65815498453285
19902,-0.6190647119904373
19903,1.0064793329665374
19904,-0.9424677563405841
19905,1.5912112559186304
19906,-1.1852184593530608
19907,-0.6219669570170338
19908,1.6077247342093244
19909,-1.395094170399399
19910,1.4958857179259797
19911,-0.34139003553357183
19912,-1.2519054244500083
19913,-0.12020025806475425
19914,-1.445441000920487
19915,0.462591581057068
19916,0.7088037238773951
19917,1.6536957104325176
19918,0.4790285645685658
19919,1.3140766073733947
19920,0.7346319407702666
19921,0.0223203948867864
19922,-0.7589124610072553
19923,0.5626300492288407
19924,-0.8757212888823803
19925,1.1931726242337728
19926,1.000148936805777
19927,1.239993370332434
19928,-1.2234868085159385
19929,1.3668335275980876
19930,-1.670990455965079
19931,0.5242743482661772
19932,1.0871837426116535
19933,0.7313286472314385
19934,-0.23624204439053734
19935,0.10592710224540385
19936,1.0078867651832013
19937,-0.41522977497487334
19938,-1.5864150284250842
19939,-0.36172196586182337
19940,0.411455821995719
19941,-0.06140681818550865
19942,0.7386077765018734
19943,0.020658849339981734
19944,0.3618108977768935
19945,1.0721231504883666
19946,-0.6276665756205395
19947,0.13774339425440474
19948,0.6976400315289406
19949,0.8362563335378673
19950,-1.0182118127236683
19951,0.21103720993056915
19952,0.40864615704194374
19953,-0.6611559676847494
19954,0.9610273232221088
19955,0.21915594224890037
19956,-1.3124746259939633
19957,-1.129537442065131
19958,-1.1320862011152333
19959,0.8343115303739777
19960,0.4529237788305363
19961,0.8644897517077234
19962,-1.1523621385587235
19963,-0.6026323019425728
19964,-0.31356303190337326
19965,1.7238253030118194
19966,1.1559781050927145
19967,-0.5019013076300921
19968,1.6823461725366216
19969,-0.9492907539551064
19970,-0.5645833621336526
19971,1.4851156409974036
19972,-1.3046903768411096
19973,-1.6405660539905846
19974,-0.9912490623931357
19975,1.4680031446289106
19976,0.14250906968205942
19977,-0.27735688337945774
19978,-0.16202224755372135
19979,1.0615350791071623
19980,-1.388370680129277
19981,0.810517158722973
19982,1.19304748868136
19983,-0.6102317440055602
19984,-1.4424324096811567
19985,0.7085425782693717
19986,0.7707249230513986
19987,-1.2506026628730615
19988,-0.8006741892563182
19989,1.2273267540440225
19990,0.5702338471803392
19991,1.07362038403858
19992,1.1351420786117046
19993,-1.6034709659572655
19994,-0.7361572678633692
19995,1.5120548905247473
19996,-0.4632216480619386
19997,0.12532419682320525
19998,-1.5689826679339627
19999,-0.639972771882354
20000,-0.7214590849436747
20001,-1.206993929435282
20002,-1.1883178841218744
20003,1.0062877780422819
20004,-1.3745155683479902
20005,0.6798023061783462
20006,-0.5228902087682329
20007,-0.39684878387181033
20008,-0.005721559472392974
20009,1.5338995141612553
20010,-0.6542121298507677
20011,1.0630179642802093
20012,-0.9195406067782482
20013,0.3776886646177694
20014,-0.7450647840255206
20015,-0.34329064349304805
20016,1.712564538062226
20017,-0.38055995137145937
20018,-0.5028729890308202
20019,0.8632679904151827
20020,1.5821168770128202
20021,-1.640797936948413
20022,0.7524934803885232
20023,-1.2982479115645231
20024,-0.4576320291970069
20025,0.23326660174928948
20026,0.08649138108881874
20027,0.21741733348538408
20028,1.421530613177423
20029,-1.4634126010881152
20030,-1.4865629634890696
20031,-1.1126863450269808
20032,0.43470038590960547
20033,-1.3743849548343396
20034,0.3021425023760102
20035,0.47518927496455854
20036,-1.3179093554026309
20037,1.3535151758612647
20038,1.2300461972084975
20039,-0.151867677661139
20040,1.4324958194303565
20041,1.1013744084376298
20042,0.565964865115063
20043,1.583003007871882
20044,0.26286339698680544
20045,-0.2991174573484522
20046,-1.2352942508215445
20047,-0.7835033418405686
20048,0.7585396302111971
20049,-1.211589445421541
20050,-0.6772482251582764
20051,1.3068193684781
20052,-1.2128425594150243
20053,-1.477115424458692
20054,-1.458490059051513
20055,0.32158966785539256
20056,-1.09315010574021
20057,-0.22193487801189143
20058,1.2907692622809437
20059,-1.413291032938646
20060,-0.2975727620989031
20061,0.8918448464459929
20062,-1.36772814381881
20063,0.3117804092612242
20064,-0.8066744314548616
20065,-0.5823868174064318
20066,-0.11334332679742533
20067,0.11991413670282386
20068,-0.43630597487920303
20069,-1.2682640708419055
20070,-0.32579848960859126
20071,-1.1417716260211435
20072,0.7567745240353322
20073,-0.10644734115162459
20074,0.513970811141003
20075,0.18329940035721537
20076,-1.0203980478170407
20077,-0.5953294307176947
20078,-1.5866142253765927
20079,-1.300237523325488
20080,1.1874699400180686
20081,-0.586370569290476
20082,-1.2542306882197316
20083,-0.5669318950826362
20084,1.1334591242465557
20085,-0.7064693881386113
20086,1.5681942448926827
20087,1.1454083656528289
20088,-0.24701426193852974
20089,-0.36266870449712507
20090,1.6982250026810568
20091,0.34322453325431923
20092,0.14701992781981268
20093,-1.173927487470682
20094,-1.1832344275152753
20095,0.40915872276041704
20096,1.1953569739479495
20097,1.3822087664515184
20098,0.37700238075016856
20099,-1.1589227838992497
20100,-0.5165969371487761
20101,1.2263047457305645
20102,1.3043699608087855
20103,1.6849220115527523
20104,-0.43580477628789066
20105,-1.1586779824069027
20106,0.11725428900036343
20107,0.11700176381130344
20108,-1.6827848970196613
20109,-0.7518833475440225
20110,-0.3693998466545153
20111,-0.014396066567738437
20112,-1.5623567558748288
20113,-0.607571821505709
20114,0.40643560610363394
20115,0.7707988440425856
20116,0.9202287999353395
20117,-1.6739726172074723
20118,0.9185302708200075
20119,0.09966464766618133
20120,-1.234290482612728
20121,1.7159897373988993
20122,-1.6403733930722149
20123,0.6013596882700034
20124,0.6509061141829278
20125,-0.7997282450845029
20126,-0.5031634180786959
20127,-1.4154035778294245
20128,1.3223109573781646
20129,0.17841105073720778
20130,0.5087341904486109
20131,-0.6708546299102225
20132,0.17041353003227108
20133,1.0725525774076112
20134,0.4879110989129836
20135,-1.1415551641789075
20136,1.1027216592305917
20137,-0.0003743051334490373
