,total
8546,2.556910494
8547,-0.049579555
8548,-0.602207261
8549,-0.108415719
8550,0.626647576
8551,0.29566444
8552,-0.51459812
8553,-0.70462981
8554,-0.619329133
8555,-1.048843119
8556,-0.975569751
8557,-0.280881701
8558,-0.518928466
8559,-0.490190323
8560,-0.509866859
8561,0.974077536
8562,1.85246374
8563,-0.484798108
8564,0.066937142
8565,1.763374576
8566,2.470114091
8567,1.671562363
8568,2.772574734
8569,-0.90596342
8570,-0.9262253
8571,2.340857779
8572,-0.324388661
8573,-0.953932123
8574,0.390105469
8575,-0.176432225
8576,-0.477142995
8577,-0.662433715
8578,-0.571886327
8579,-0.887231899
8580,-1.073016472
8581,1.450933232
8582,-1.026363135
8583,-0.407664888
8584,-0.140175936
8585,1.49333956
8586,0.773776457
8587,-0.991245289
8588,1.031327087
8589,-0.431363329
8590,-0.623169845
8591,-1.114938124
8592,0.302834431
8593,-0.066968558
8594,-1.12299371
8595,0.179458051
8596,0.023748263
8597,-0.567529564
8598,-0.643845949
8599,1.476406656
8600,-0.952158405
8601,0.147440135
8602,-0.168090344
8603,-0.454410124
8604,0.651343981
8605,-0.721399807
8606,-1.072500249
8607,-1.098601941
8608,1.125962361
8609,1.108985881
8610,1.442943021
8611,0.727927282
8612,1.583143382
8613,-0.388541209
8614,-0.187051606
8615,0.710933042
8616,-1.118880968
8617,-0.63575454
8618,2.744951907
8619,-1.121224717
8620,-0.657309121
8621,1.505544287
8622,-0.668993926
8623,-0.894447001
8624,-0.214551539
8625,-0.416178102
8626,2.143768161
8627,-0.455022444
8628,-0.875643577
8629,0.560407252
8630,-1.122431174
8631,0.080388684
8632,1.544172973
8633,-1.103715075
8634,-1.079003437
8635,-0.143898886
8636,-0.067141423
8637,-1.117853693
8638,-0.036469618
8639,0.568883148
8640,-0.153206992
8641,0.412716193
8642,1.675635519
8643,-0.877273301
8644,-0.692594735
8645,0.012239209
8646,-1.021265936
8647,0.088061131
8648,-0.410393419
8649,-0.924973657
8650,0.257520445
8651,0.66360313
8652,-1.015180057
8653,-0.345599483
8654,0.336105246
8655,-0.905665244
8656,1.80307845
8657,-1.00245331
8658,1.372110811
8659,-1.062194279
8660,0.395747575
8661,-0.162285957
8662,1.411291799
8663,-0.961748619
8664,0.422550433
8665,2.440398797
8666,-1.086398366
8667,-0.159010738
8668,1.202235439
8669,1.429846521
8670,-1.119328285
8671,-0.634733962
8672,-0.942600701
8673,0.718568972
8674,-0.765969348
8675,1.856316589
8676,0.441132783
8677,-0.427454627
8678,0.825616544
8679,-0.027214988
8680,-0.843979916
8681,1.067433055
8682,-0.097269629
8683,-0.727697416
8684,-0.034414631
8685,1.502076819
8686,-0.216938023
8687,0.350201583
8688,-0.524502823
8689,-1.110128568
8690,-0.910085743
8691,0.542458999
8692,2.281767333
8693,-0.457276355
8694,-1.097399994
8695,-0.258822107
8696,-0.876006824
8697,-0.419462597
8698,0.166429696
8699,1.65801548
8700,0.968601085
8701,1.955080741
8702,-0.265487681
8703,-0.878073043
8704,-1.048260055
8705,2.126642284
8706,-0.70369865
8707,-0.659543106
8708,-0.118915198
8709,-1.099120576
8710,1.125726087
8711,-0.743139876
8712,-1.119012537
8713,-1.039122391
8714,2.815912793
8715,-0.809432377
8716,-1.10823742
8717,0.53560604
8718,-1.047767555
8719,-1.007675306
8720,2.316853172
8721,-0.454924777
8722,-1.038738213
8723,-1.117812913
8724,-0.863291717
8725,-0.998821477
8726,-1.12011873
8727,-0.364810975
8728,-0.948698926
8729,-1.078654379
8730,-1.076156532
8731,-0.607390921
8732,-1.059611804
8733,-1.076099442
8734,1.084779817
8735,1.049828798
8736,0.840998654
8737,-0.55300019
8738,0.091855489
8739,0.655397936
8740,-1.0297713
8741,1.600493632
8742,-0.77172532
8743,-0.509543332
8744,0.315874906
8745,-0.547447785
8746,-1.070789474
8747,-0.959152983
8748,-0.645011915
8749,-0.804802144
8750,-0.585826187
8751,-0.394641203
8752,0.841190973
8753,0.603124806
8754,-0.088490811
8755,0.897124361
8756,-0.463967847
8757,-0.64196016
8758,1.459714622
8759,-1.07192358
8760,-1.042355331
8761,-0.490834343
8762,0.750405442
8763,-0.587029949
8764,-1.120365225
8765,-0.289671781
8766,-1.090117851
8767,-0.372376306
8768,-0.576929599
8769,-1.009615222
8770,-0.085814349
8771,-1.03946949
8772,-0.547524551
8773,-0.66550143
8774,0.503553098
8775,0.172640702
8776,-1.043286948
8777,-0.96925147
8778,-0.274655387
8779,0.029754568
8780,1.738576398
8781,-0.133599408
8782,-0.990450737
8783,1.225612452
8784,-1.052959375
8785,-0.397389758
8786,-0.946059577
8787,0.250522516
8788,-0.73608121
8789,-0.713246464
8790,0.068089008
8791,0.080027163
8792,1.904724754
8793,-1.01729394
8794,-0.72800305
8795,1.541922914
8796,1.564014025
8797,0.344080091
8798,-1.074200074
8799,-0.232678269
8800,0.743553117
8801,-0.972885691
8802,0.853315997
8803,2.450744377
8804,0.550103735
8805,-1.092162858
8806,0.701809752
8807,1.359181367
8808,2.02520915
8809,2.277831697
8810,-0.037783749
8811,1.219825842
8812,0.979110045
8813,0.419562094
8814,1.541688436
8815,-0.801723524
8816,0.527187608
8817,2.28299817
8818,-0.91085881
8819,0.146275741
8820,0.156468614
8821,0.735563177
8822,0.396595877
8823,0.231356095
8824,2.007731256
8825,1.918346956
8826,0.051664987
8827,2.103291747
8828,1.152593557
8829,-0.362856615
8830,-0.35321526
8831,0.488436904
8832,-1.107233014
8833,0.599855686
8834,0.68416042
8835,-0.924387795
8836,-0.821142612
8837,-0.512175473
8838,-1.015482517
8839,-1.11911974
8840,2.398550914
8841,-0.035108129
8842,1.065841031
8843,-1.078869086
8844,-0.386223846
8845,-0.918389508
8846,0.61503268
8847,-0.232350598
8848,0.925405049
8849,-1.099302776
8850,0.048232371
8851,-1.119793575
8852,-0.70982534
8853,-1.019009604
8854,-0.712167692
8855,-1.039558439
8856,-0.709048939
8857,0.855616618
8858,-0.871503352
8859,-0.504925962
8860,-0.441659257
8861,0.019817206
8862,1.493072701
8863,2.498189738
8864,-1.080964234
8865,0.675176877
8866,-0.644466966
8867,0.145601362
8868,1.916799455
8869,-0.902723788
8870,-0.430734471
8871,-1.11830447
8872,0.473389103
8873,0.311073844
8874,0.537083814
8875,0.713086388
8876,-0.533016258
8877,-1.079908659
8878,-0.853015961
8879,-0.924801372
8880,-1.103671989
8881,0.664523204
8882,-1.077846375
8883,1.590034842
8884,-1.085326661
8885,-1.021497734
8886,-0.654515968
8887,0.551455209
8888,-1.058243957
8889,-0.28624137
8890,-0.065971344
8891,-0.576472842
8892,-1.122110414
8893,1.846363096
8894,1.058049321
8895,-0.345514264
8896,-0.120607822
8897,2.222272599
8898,0.789766917
8899,0.501304647
8900,-0.536380865
8901,-0.637235022
8902,-0.645892556
8903,0.918358478
8904,1.284354086
8905,0.851767098
8906,0.137124145
8907,0.248293355
8908,1.093061764
8909,2.741442942
8910,-0.946841328
8911,-0.99462122
8912,-0.923215546
8913,-1.042893436
8914,0.693663778
8915,-0.913866034
8916,-0.586723042
8917,-0.997583951
8918,-0.09161632
8919,-0.24559972
8920,0.071298811
8921,-1.099844872
8922,0.477079375
8923,0.628307696
8924,-0.70492675
8925,2.261856531
8926,0.785405
8927,0.196195875
8928,-0.043024118
8929,-0.682602781
8930,1.018173882
8931,0.084221526
8932,0.311360716
8933,1.00447051
8934,0.213753005
8935,0.502498077
8936,-0.244578187
8937,-1.075256956
8938,1.489846682
8939,2.089446186
8940,-0.977891454
8941,0.613814655
8942,-0.639144722
8943,-0.207833417
8944,1.25664677
8945,-1.104219839
8946,-0.944325304
8947,-1.051415874
8948,-0.025677696
8949,-0.841610051
8950,0.643334573
8951,0.12773542
8952,-0.896843067
8953,0.989686378
8954,1.663871796
8955,1.581238325
8956,0.195089627
8957,1.911739185
8958,1.673403613
8959,-0.76501702
8960,-0.926213556
8961,0.988665787
8962,0.998211346
8963,-0.699725643
8964,-0.336088958
8965,-1.08505851
8966,1.099022466
8967,-0.914048298
8968,-0.308995093
8969,0.433687671
8970,0.491619252
8971,-0.619992805
8972,0.340199647
8973,-0.001143766
8974,1.107250512
8975,1.175446423
8976,-0.71577483
8977,0.589745984
8978,0.291152692
8979,-1.008234374
8980,2.101406228
8981,1.65592225
8982,0.923726495
8983,0.940951118
8984,-0.540368544
8985,-0.755319762
8986,0.276958956
8987,1.636594811
8988,-0.28413512
8989,-0.290284715
8990,-0.004961176
8991,-0.361652484
8992,-0.685815548
8993,-1.08288055
8994,-0.876656601
8995,1.590314751
8996,3.666411558
8997,-0.232344283
8998,-1.092732361
8999,-1.064914519
9000,1.836784891
9001,-0.026432255
9002,0.460203514
9003,-0.892713533
9004,-0.880251481
9005,1.634233079
9006,0.587606659
9007,-0.896937148
9008,0.742780753
9009,0.494036112
9010,-0.939976503
9011,2.170854533
9012,-0.314518768
9013,0.331148055
9014,-0.356447399
9015,1.802537152
9016,-1.121975353
9017,-0.958005513
9018,1.53326506
9019,-0.279546444
9020,-0.039202006
9021,-0.228932169
9022,-0.800645215
9023,-0.776532398
9024,0.196984778
9025,-0.336698681
9026,-1.110813642
9027,-1.093183109
9028,-0.883836559
9029,0.474039537
9030,-0.969720426
9031,-1.092969306
9032,-0.931343117
9033,0.233737022
9034,0.21336026
9035,-0.100639338
9036,-0.3044427
9037,1.024963259
9038,-0.277771701
9039,-0.766004205
9040,0.204004752
9041,-0.089658499
9042,0.102910148
9043,-0.864399534
9044,1.187746463
9045,-1.102996891
9046,-0.879340214
9047,0.39586368
9048,-0.76142445
9049,-0.385425934
9050,-1.119918707
9051,0.859820442
9052,0.92793703
9053,0.153235164
9054,-0.968959601
9055,-1.108961451
9056,-0.750287465
9057,-0.239120196
9058,-0.238475297
9059,-0.733690944
9060,0.071312972
9061,-0.63538197
9062,0.02389643
9063,-0.68412658
9064,-1.023188269
9065,-0.492764162
9066,-0.097066914
9067,-0.779436349
9068,0.888946535
9069,-0.882921566
9070,1.96182376
9071,0.492912581
9072,-1.066795966
9073,-0.956563226
9074,-0.822098219
9075,-1.027373744
9076,1.841670077
9077,-0.994948466
9078,-0.303735651
9079,-0.527535115
9080,-0.989925089
9081,-0.459035504
9082,0.773070863
9083,-0.985187231
9084,-0.80565141
9085,-0.28392238
9086,1.154310904
9087,2.322685347
9088,-0.794425872
9089,1.163183908
9090,0.091012781
9091,-0.582051397
9092,-0.109994924
9093,-1.039077954
9094,-0.107986957
9095,-1.090848701
9096,-0.512193939
9097,-1.050299204
9098,0.430860171
9099,0.460596151
9100,-0.223757057
9101,-0.71806844
9102,1.323826257
9103,0.724324415
9104,-0.911081982
9105,-0.441678762
9106,0.256345174
9107,-0.933442897
9108,-0.502527786
9109,-0.335731198
9110,-0.635760963
9111,-0.9682121
9112,-0.843748539
9113,0.744764142
9114,1.273048949
9115,-0.129089593
9116,-0.779372692
9117,2.00109943
9118,0.269561824
9119,0.209011403
9120,1.13088309
9121,-1.011096622
9122,-0.914632854
9123,0.837399848
9124,-1.050392445
9125,1.985316965
9126,1.227913915
9127,2.661751417
9128,0.364498549
9129,-0.058543095
9130,0.122165796
9131,-1.060939504
9132,1.557506245
9133,-1.048191501
9134,-1.032530827
9135,-0.886065215
9136,-1.071947916
9137,0.005644036
9138,1.570426183
9139,1.15746418
9140,0.547575685
9141,-0.774656138
9142,-1.08223278
9143,-0.894065454
9144,-0.128349196
9145,1.079878377
9146,-1.059306698
9147,-0.178014778
9148,0.220767381
9149,0.009497083
9150,-1.053169992
9151,2.612866706
9152,1.181622305
9153,1.382002663
9154,-0.510166315
9155,-0.935829256
9156,-1.056318126
9157,-0.626911632
9158,1.150596296
9159,0.801367384
9160,0.60119109
9161,-0.661441593
9162,-0.581272774
9163,1.86654423
9164,0.045971067
9165,-0.737177801
9166,-0.811479753
9167,2.503535201
9168,0.433468524
9169,0.041400541
9170,1.088008829
9171,-0.321093249
9172,-0.309997294
9173,-0.480054084
9174,-0.36529699
9175,1.852127106
9176,-1.109730552
9177,-0.567200013
9178,0.618699133
9179,-0.547481398
9180,-1.098771024
9181,-0.643959493
9182,1.869799629
9183,0.351873528
9184,-0.984101459
9185,2.640709878
9186,1.180664364
9187,-0.820610807
9188,-0.702193638
9189,0.012711332
9190,0.139794559
9191,1.394413528
9192,-0.942840626
9193,-0.515981113
9194,0.219065673
9195,3.398956485
9196,0.089020424
9197,1.453450875
9198,-0.357118295
9199,0.555366718
9200,-0.288007133
9201,0.785247101
9202,0.5287248
9203,-0.709627706
9204,-1.097540314
9205,-0.500454088
9206,1.897164444
9207,0.923094966
9208,-1.060009938
9209,0.065333975
9210,0.691109299
9211,-1.117352993
9212,-0.297967095
9213,-0.89148432
9214,0.276225645
9215,-0.359136191
9216,1.953098804
9217,-0.655972962
9218,0.281477516
9219,-0.320396509
9220,-0.093863735
9221,1.918947422
9222,-0.505601858
9223,-0.882480098
9224,0.866392955
9225,0.072789335
9226,2.125967697
9227,0.35449832
9228,0.817211345
9229,0.003595376
9230,-0.440936226
9231,-0.305492451
9232,-0.989519869
9233,-0.03711053
9234,-0.152655373
9235,1.744610067
9236,-1.122993889
9237,1.642241151
9238,-0.275177235
9239,-0.481237195
9240,2.456685473
9241,0.78860644
9242,-0.498712005
9243,-0.247250732
9244,-1.104144032
9245,0.091740158
9246,1.34019123
9247,-0.503236861
9248,-0.901833578
9249,2.134142163
9250,-0.920279198
9251,0.036717585
9252,-1.102370848
9253,-0.237447956
9254,-0.815746071
9255,-0.882581594
9256,-1.065866303
9257,0.162855328
9258,-0.769407394
9259,-0.940551469
9260,-0.545056564
9261,1.978356933
9262,-0.441728133
9263,-0.118969373
9264,-0.238530926
9265,-0.699829431
9266,-1.01500337
9267,-1.119877647
9268,-0.075409696
9269,1.825864739
9270,0.910028344
9271,-0.017942195
9272,0.820422402
9273,-0.406137882
9274,1.334887121
9275,-0.356036533
9276,-0.984059631
9277,-0.549129302
9278,-0.401289597
9279,0.449297109
9280,-0.455570688
9281,0.078863533
9282,1.058678021
9283,2.202569113
9284,-0.666137591
9285,-1.052943787
9286,-1.107289735
9287,-0.683496534
9288,-0.052826311
9289,0.950080954
9290,0.752320035
9291,1.107309446
9292,-0.189412484
9293,-0.425388571
9294,-0.80264779
9295,2.05660218
9296,-0.352808461
9297,0.179684702
9298,-0.383713055
9299,-0.279858351
9300,0.17415234
9301,1.37301735
9302,-0.091320897
9303,-0.327371898
9304,0.518776393
9305,1.060091733
9306,-0.474209491
9307,-1.04839025
9308,0.995006504
9309,-0.70295662
9310,1.067753982
9311,0.718158357
9312,-0.134794328
9313,-0.994186225
9314,-0.042253158
9315,0.665640616
9316,-0.183069757
9317,0.204312511
9318,0.485141101
9319,-1.109094525
9320,0.875096747
9321,-0.177293739
9322,-0.850565292
9323,0.216463799
9324,0.089358141
9325,0.100081644
9326,1.89694483
9327,-0.618880526
9328,0.042670812
9329,-0.667254041
9330,0.072549107
9331,1.04467959
9332,-1.097459614
9333,0.047281258
9334,-0.311890399
9335,-1.020225111
9336,1.606422251
9337,-0.546250934
9338,-1.025020345
9339,-0.467364726
9340,-1.006177327
9341,2.066806601
9342,1.26514447
9343,1.167550532
9344,-1.056611701
9345,-0.82842859
9346,0.340479021
9347,-0.530713528
9348,-0.695856093
9349,-0.00688168
9350,-1.082238231
9351,0.878400547
9352,-1.085172951
9353,-0.745657128
9354,0.399390895
9355,-0.379190008
9356,-0.111390634
9357,0.065834882
9358,1.004560385
9359,-0.813770621
9360,-0.892064188
9361,-0.9967635
9362,0.763442798
9363,-0.522658746
9364,-0.881448334
9365,1.491529212
9366,-0.84874312
9367,0.187141913
9368,0.367278626
9369,0.206630113
9370,0.21905359
9371,-0.881828865
9372,-0.927592234
9373,-0.142188774
9374,-0.011957531
9375,-0.669407339
9376,-0.429588598
9377,0.099085996
9378,-1.088144834
9379,-0.365748474
9380,-0.505267597
9381,-1.041459937
9382,-1.015509391
9383,-0.899671728
9384,3.536502454
9385,0.430131546
9386,0.887256938
9387,0.161109687
9388,-0.681777107
9389,-1.042966897
9390,-0.199910439
9391,-0.448920649
9392,0.771212672
9393,0.203231568
9394,-1.121815213
9395,-0.895989869
9396,-0.127588179
9397,0.089631742
9398,0.755110714
9399,2.331485492
9400,-0.134590457
9401,1.297674562
9402,0.556442629
9403,-0.313866028
9404,-1.087896537
9405,1.009771938
9406,-0.282062992
9407,2.756445414
9408,-0.772420643
9409,-1.058733206
9410,-1.021443588
9411,-0.227469987
9412,0.300958878
9413,-1.107788828
9414,-0.094598849
9415,1.314938351
9416,-0.769954511
9417,3.08956156
9418,-0.877763626
9419,-0.858965568
9420,-0.829897425
9421,-0.734636339
9422,0.039529675
9423,0.882993049
9424,-0.539206469
9425,2.449345482
9426,-0.765459062
9427,-0.156289748
9428,-0.263353165
9429,-0.613835963
9430,0.6195631
9431,-0.26268885
9432,0.464433883
9433,0.120969415
9434,-0.236720263
9435,0.853944047
9436,-0.543225462
9437,-1.07077274
9438,0.694770153
9439,1.106805776
9440,-0.175625246
9441,2.222752481
9442,1.335367444
9443,0.861097602
9444,-0.205883408
9445,-0.290065
9446,-1.122067149
9447,-0.9761171
9448,3.003624597
9449,-0.383108683
9450,1.293703818
9451,1.774954879
9452,-0.600983952
9453,-1.031919024
9454,-0.983681008
9455,0.750766026
9456,-0.904209129
9457,0.111958314
9458,-0.349629504
9459,2.712886965
9460,1.8301001
9461,-1.05493881
9462,0.957867255
9463,0.448704735
9464,1.714075477
9465,-1.086137169
9466,-0.676858807
9467,1.186053321
9468,0.349205279
9469,-0.655091078
9470,-0.742568036
9471,0.006818086
9472,1.114330094
9473,-0.560138322
9474,-0.674790173
9475,-0.967365652
9476,-0.412964725
9477,-0.969711077
9478,2.311646941
9479,-0.107268576
9480,-0.731523069
9481,0.391405787
9482,-0.120318757
9483,-0.494402858
9484,0.464255118
9485,0.436846555
9486,1.805899379
9487,2.590908634
9488,1.544268042
9489,2.293025694
9490,0.260889462
9491,1.655803274
9492,1.04128238
9493,-0.570159149
9494,-0.438963119
9495,-1.093574151
9496,1.471671643
9497,1.144502054
9498,-1.062898755
9499,0.128051568
9500,-1.031608156
9501,1.545395306
9502,-0.136731718
9503,0.705403421
9504,-0.367565036
9505,-0.489933658
9506,1.006085073
9507,-0.900236217
9508,-0.296544568
9509,-0.050792177
9510,1.24574845
9511,-0.646735346
9512,-0.283789212
9513,0.99033977
9514,-0.006946238
9515,-0.015723055
9516,-0.499910464
9517,-0.176468417
9518,2.876180789
9519,-0.25882197
9520,-1.083199208
9521,-0.823666266
