,N
19786,0.9843651749263528
19787,-0.8361407656947852
19788,-1.7198381928343034
19789,-1.1598835266235394
19790,-1.6515096403105176
19791,-0.27720444496554164
19792,-0.6746787352251774
19793,-0.3851598967150071
19794,0.16641341703270604
19795,0.9447531197395481
19796,1.0608835781387946
19797,1.0891814989158821
19798,0.23343234458645193
19799,0.8426814422862878
19800,1.2383996250970588
19801,-1.3222022863985758
19802,1.6892219211996307
19803,-0.13158195094859737
19804,-0.15978978291137272
19805,1.6758959653530145
19806,0.3384127180323545
19807,-0.16165254787461608
19808,-1.5465411535686164
19809,0.4266768156618342
19810,-0.4959516680981507
19811,-0.42137956997904075
19812,-1.4164393593390467
19813,1.3793398962937413
19814,1.5416353235157765
19815,-0.13787232258397614
19816,0.2897051093754975
19817,-1.2387726552892506
19818,0.44995086779265947
19819,-0.4555603090408825
19820,0.202527058256582
19821,-0.7609477347137498
19822,0.09758957945318858
19823,1.422027000261519
19824,-0.8413478498299358
19825,-0.08193925231602096
19826,-1.3452559572759275
19827,-0.0728239296492329
19828,-0.11477080937864806
19829,1.0872615462413604
19830,0.6513007674703728
19831,-0.1592620879101565
19832,-1.2328752711110795
19833,0.611077405612774
19834,1.228995014067018
19835,-0.4801451284784878
19836,0.2510170114880728
19837,0.06409315623263014
19838,-1.0846367898178224
19839,0.3143870624694576
19840,1.076474998527855
19841,1.4077700968939562
19842,-1.4838645345984232
19843,-0.788945783895898
19844,1.5384945805044465
19845,0.7915200132391841
19846,1.1116547276107867
19847,0.2208670461078253
19848,0.0836002769819034
19849,-1.3702651335325522
19850,0.8127304212473231
19851,-1.4394550761230742
19852,1.4754336934182186
19853,-0.7763847197560323
19854,0.9907569294637029
19855,-0.09787401592135427
19856,1.627941441122504
19857,1.0560166083096993
19858,0.6001978453870543
19859,1.4293084364072564
19860,-0.6577655605456091
19861,1.3872243910050106
19862,0.2925252465640263
19863,1.7104546391719242
19864,-0.6651367226796158
19865,1.422332792119677
19866,1.4340792563053144
19867,-0.46854767811102266
19868,-0.0813087324901818
19869,-0.8981586939563625
19870,-0.4814712528008215
19871,1.0973040719545624
19872,-0.3787343381828525
19873,-0.4045668771327621
19874,-0.7553568027626976
19875,-1.6351907768776892
19876,-1.2667293656162821
19877,1.472671853655174
19878,-0.5626303865339539
19879,-0.948273116626435
19880,-0.5947784397168879
19881,-0.287475289365997
19882,0.8417773083318731
19883,0.9025908555472655
19884,1.176270309641273
19885,-1.2953845134803834
19886,-0.07828927513342775
19887,-1.700728239652439
19888,-1.5145224839149904
19889,1.1403218735441516
19890,1.1596158117089739
19891,-0.8178943339610105
19892,1.06827488232639
19893,-1.351554899464874
19894,1.1785452807379246
19895,0.28971290470849237
19896,1.5272090173933635
19897,0.8795503990958053
19898,-1.0678943932408227
19899,-0.7784736913342721
19900,-0.7962049775791552
19901,-1.3630539101386097
19902,1.2041107006390048
19903,0.9699783571265284
19904,-1.4280668018021234
19905,-0.9296479995902339
19906,-0.21771840582629384
19907,1.3123491441769695
19908,0.990040089442598
19909,-1.4488689308946012
19910,-0.8080593861415948
19911,-0.2752107617858666
19912,-0.07478034240776833
19913,1.2380402722778407
19914,-0.8987415564007389
19915,1.2336523243298543
19916,-0.4214252476846204
19917,0.27257739559241123
19918,0.5326295614064901
19919,-0.11172723755133687
19920,-1.0631643405686264
19921,1.422544662408007
19922,-1.240739163185338
19923,0.26954311853295465
19924,-0.799653266547132
19925,-1.548840782383282
19926,-1.1642494011315414
19927,-1.1461734555427643
19928,0.5428765329285637
19929,-0.08403334007119954
19930,0.7290743855984179
19931,1.1615529803794342
19932,1.0930536466980385
19933,-0.5706349967335259
19934,0.14420032454236392
19935,-1.1847997643728114
19936,0.4788297263739291
19937,1.35573483293229
19938,0.9553721900860582
19939,1.2104872132364786
19940,0.2648959355756021
19941,-0.49356993025414814
19942,0.9574152014377467
19943,0.2986716521067426
19944,0.4127937591220456
19945,1.1635604025363466
19946,-0.6561466880759932
19947,-0.9059323116978273
19948,-0.6803746548867944
19949,-0.6543193422190795
19950,-1.3514420930954667
19951,-1.011337902249382
19952,-0.9137335906331908
19953,0.003091629153040169
19954,1.4943403219745168
19955,-1.08490741675012
19956,-0.4545293463064548
19957,0.12096679294731971
19958,-0.859965130635647
19959,-0.7789755573861211
19960,-1.129724392375195
19961,0.981866294669099
19962,1.5678233500077288
19963,0.5432677317355467
19964,0.24298170602625965
19965,-0.23327967757117785
19966,1.4784028343390752
19967,0.16004388191576965
19968,-0.3038318707770699
19969,0.5622460191395325
19970,-0.45317523031293194
19971,-0.34622463963918904
19972,1.0318316636065694
19973,-0.7981115874724419
19974,-1.5528876506978677
19975,1.2332420548510734
19976,1.2326905110994875
19977,-1.6221455263999078
19978,0.3962844964928027
19979,-0.5635495945523392
19980,-0.4768677692244941
19981,1.3939553761022059
19982,-1.6790144848056676
19983,-1.0007516010330342
19984,-1.3706399554987612
19985,1.6230849257719902
19986,0.7030284489931498
19987,-0.4858170346023398
19988,-1.5794925616625592
19989,1.2337214022176919
19990,1.084059296399786
19991,-0.27733564112304065
19992,-1.1090777345437821
19993,-0.011672678059509441
19994,-0.29504009042132084
19995,-0.5128099653753592
19996,0.150418514309127
19997,-0.6333331236329325
19998,-1.6475006115170814
19999,-0.06990437366414819
20000,-0.3601874762955648
20001,-0.35499666737230123
20002,-1.1992823260825705
20003,-1.6183980654774128
20004,0.7416448669091332
20005,-1.5279406049039197
20006,-0.5041855542953988
20007,-1.1898202011240042
20008,-0.18366745108800064
20009,0.7347204821643673
20010,1.1607714801141542
20011,1.6471771737510166
20012,-1.382933557852566
20013,0.9065693000003383
20014,1.10311123959315
20015,1.268915212480401
20016,1.0732273159941181
20017,0.838786770065132
20018,0.5023730214187281
20019,0.6831453153789608
20020,-1.3056765144341436
20021,-1.2997118108600985
20022,-0.46229655102740796
20023,1.6190849714773905
20024,-0.7378927228430848
20025,0.5302769246763899
20026,-1.497189384495822
20027,0.22265755621116812
20028,-0.19044892911263414
20029,-0.616596365691729
20030,-0.4803655566509323
20031,-1.1929937238246167
20032,1.0847097368490832
20033,1.038861706264281
20034,-0.960725488911138
20035,-0.06389514717529572
20036,-1.3642390408942673
20037,-0.18147866068580168
20038,-0.7193318435493415
20039,-1.0148393816513783
20040,-0.9386138275315095
20041,-1.2048804043760784
20042,-0.6091031236446387
20043,-0.7527158243666527
20044,0.3911301834190374
20045,0.5859658281653104
20046,1.231992276419945
20047,-1.1990076484609482
20048,1.2127529691456336
20049,-1.251759731092381
20050,-1.678549113522207
20051,-1.4368776603183895
20052,0.2857707202377935
20053,-0.7956028009637222
20054,0.09823291337617755
20055,-1.124712023419024
20056,-0.6920254266417801
20057,0.895026336782364
20058,-0.5487985200770479
20059,-0.7544157322420125
20060,-1.291805873589239
20061,1.1169799462411876
20062,-0.8230939630844997
20063,1.456774456679518
20064,0.25242084407030935
20065,-1.528921445522324
20066,1.4459608637143855
20067,-1.597276586690195
20068,1.0234896692535287
20069,-0.528897600309492
20070,1.4928159208666822
20071,-0.8766195114309429
20072,1.005077359782965
20073,1.2416112429291843
20074,0.4665930226331306
20075,-1.0621471387210406
20076,1.5796012818122838
20077,-0.635025907192909
20078,1.5918392829052013
20079,1.1817552843693422
20080,0.3377685469366236
20081,-0.32019264909777034
20082,-1.5948579056976422
20083,0.9176939505013387
20084,-1.6846415329573134
20085,-1.6411918402986294
20086,-0.4802413435449277
20087,-0.4919581299726506
20088,1.7387310772232283
20089,0.01821588403862816
20090,0.9993219642203365
20091,0.2626064349286313
20092,0.27455845939469314
20093,-0.2595654066642414
20094,-1.5030540505708034
20095,-0.11420466034282639
20096,-1.037679098840906
20097,1.5906026467692478
20098,1.7234696141189618
20099,-0.7109056175004961
20100,-0.7069040185889661
20101,0.9227960016576651
20102,1.517235339727131
20103,-1.502891674999765
20104,-0.8697795680486072
20105,1.2466491990982678
20106,-0.6706464783553369
20107,1.0355668469284525
20108,1.0415715469075233
20109,0.9952910694288194
20110,-1.0191362382158682
20111,1.2984489943096627
20112,0.5210903616332927
20113,0.3682745870781306
20114,-0.20075499352978937
20115,0.007138587112280586
20116,0.8523790695074401
20117,0.949955908859175
20118,1.007715152308627
20119,0.7708384202446774
20120,-0.07053393124791536
20121,-0.761244792080064
20122,0.3625655206115314
20123,0.9833520388514334
20124,-0.5809454971467887
20125,0.497361328424559
20126,1.4348805643466345
20127,-0.7473329403605499
20128,0.2975505848274765
20129,1.152894290462219
20130,0.22105403542118612
20131,0.10955903496280613
20132,-0.5176677457422278
20133,0.7759806145807139
20134,0.9165136897645867
20135,1.096645412443136
20136,-0.42165628178561093
20137,-1.5299251371420772
20138,-0.7197355124437814
20139,-0.8669193013678367
20140,-1.1533012764911996
20141,1.3843280395682327
20142,0.13526516472038744
20143,1.0633236639109007
20144,-0.2322152486344506
20145,1.2339044885324368
20146,1.1027083838817067
20147,-0.32297329956887033
20148,-0.3297589529897923
20149,1.650857182397599
20150,1.2012672796667387
20151,-0.9110383348630613
20152,0.12252476899621502
20153,-1.4338676243610666
20154,-0.8639324898978358
20155,0.05028721438577436
20156,-0.38348432463906423
20157,-0.8210898071094981
20158,-0.6478257665730641
20159,1.016054044003961
20160,0.18796935776030016
20161,-1.4101673089327174
20162,-0.994797066760858
20163,-0.5821327356646337
20164,-1.397407688899643
20165,-1.5675041453595708
20166,-1.4675190865423637
20167,-1.3545859836707657
20168,-1.4118192630196034
20169,1.6011771867171276
20170,-1.3137268194651293
20171,1.4524904013701228
20172,-1.0198404570981583
20173,-1.7106483467851068
20174,-1.16061884640862
20175,-0.4587878932513132
20176,1.4411319296784784
20177,-0.9783878457017413
20178,0.6394602160001307
20179,-1.007275517803846
20180,1.7295589492075765
20181,1.3044693168786061
20182,-1.0424210710128237
20183,-0.4279197273754791
20184,-0.694098291706413
20185,0.21340056801440907
20186,0.5517216332499855
20187,-1.39970682631162
20188,-1.6551219302076543
20189,0.6495414583786681
20190,0.9692703994386306
20191,0.8461379794357053
20192,-0.6257914409394623
20193,-0.8542701332808668
20194,-0.5879457000469867
20195,1.3709239689554882
20196,-0.7570385272028617
20197,-0.9676796705984139
20198,-1.2527147405259014
20199,-1.03596425971964
20200,0.279695437657012
20201,0.7344757275582979
20202,1.2380015111827996
20203,0.6824092931470587
20204,1.7057864901901025
20205,-0.3144254138814692
20206,-1.1455063779611938
20207,-0.001120092683028059
20208,-1.1584555505704337
20209,-1.0494204230483573
20210,-0.7956981935389964
20211,-1.4497991686276732
20212,-0.2320067776370196
20213,1.4492113040855832
20214,-0.4879024817748928
20215,1.1636368604036098
20216,0.6831768857612914
20217,-1.4505938722423388
20218,-0.8086797929580976
20219,0.11235345504852272
20220,-0.7138988786347027
20221,-0.1860715670814226
20222,1.1341715871756923
20223,0.7157494002965623
20224,0.081291099713234
20225,-1.1549380994279876
20226,-0.02986910529079149
20227,0.19153342876577006
20228,1.6924567070565626
20229,-0.48804585462828687
20230,-0.43258081163998024
20231,0.8779231040439346
20232,-0.37472606477932185
20233,0.7909328934005837
20234,1.268798858344916
20235,1.628227377288433
20236,-0.408285935405526
20237,-0.6959970259160746
20238,1.4382368182409186
20239,-1.1057508304479284
20240,0.9807061904437563
20241,-0.6998773178125769
20242,-0.04187519831602038
20243,0.3189774024322403
20244,1.5271624265514208
20245,1.2229258064744324
20246,-0.5049344179030189
20247,0.15203220665688574
20248,0.6855291429061521
20249,-1.0220813994134748
20250,0.5443299693567019
20251,-0.00777357224130601
20252,0.3243552817642402
20253,0.22342147092959833
20254,-0.2756639617211493
20255,-0.3127475687649774
20256,-0.2626440511375674
20257,-1.243583461050216
20258,0.12760897085710216
20259,-0.18258975704515898
20260,0.6596622188652332
20261,1.0336173973001264
20262,-0.45669208640416814
20263,1.582254955548299
20264,-0.6927761844348677
20265,-0.2110163012519851
20266,0.06924138356364982
20267,0.5271371340753619
20268,1.2843330045146037
20269,-0.2749076803312625
20270,1.17228804684381
20271,-1.058604705339615
20272,0.3842876397029245
20273,1.4393429424201736
20274,0.8690133160842528
20275,-1.3258389475692234
20276,1.2394922681316576
20277,-0.9271257281540843
20278,0.9936832487410943
20279,1.4847038237602685
20280,1.0990655619372767
20281,-1.5374611082473622
20282,1.1037775471533884
20283,-1.3229213062605718
20284,0.6983448237506579
20285,-1.325808210735725
20286,-0.6338789671148426
20287,-1.1725984665472562
20288,-0.9314017615760488
20289,0.23463861597375885
20290,0.5433687410096171
20291,-1.7301697368760365
20292,-1.3993539978204714
20293,-0.9212428898897581
20294,0.22832419265896622
20295,0.7889620732915773
20296,0.03984162393852398
20297,-1.5555213056821366
20298,1.5484469140523796
20299,0.47315034072235523
20300,1.5628714141023705
20301,-0.11945451625137352
20302,1.0175474547619077
20303,-0.8933740159182845
20304,0.31777822810003425
20305,0.26058243438200274
20306,-0.6262756924757915
20307,1.5841876254681917
20308,1.0008238210929197
20309,-0.6057884853050696
20310,0.47767055980829265
20311,-0.094755609796055
20312,-0.2730311599941692
20313,-0.9741886972850418
20314,-0.5881921155835399
20315,0.7580098998820397
20316,-1.2886267216757217
20317,-1.226479054619231
20318,0.716986064458726
20319,-1.4767375285519406
20320,0.3849183643619267
20321,-0.20507347846483776
20322,-0.3981416640781376
20323,0.6094996966706768
20324,1.733090785069141
20325,-0.3577897731323227
20326,1.5181530912497094
20327,-0.2420222671763411
20328,0.38093118764072825
20329,-1.0996550286598208
20330,0.7301909495207587
20331,1.5366337714629323
20332,1.5444524232044334
20333,0.42821930264191377
20334,0.5721790244553684
20335,-0.2501729006487387
20336,-0.8213292876344449
20337,1.5495000699383847
20338,0.8679720407690371
20339,-1.1890534941227902
20340,0.011951063093331302
20341,0.45087061860398797
20342,-1.3286803431914784
20343,-1.3095197467837698
20344,-0.02066672525315317
20345,-1.20565326023852
20346,-0.5285347660345617
20347,-1.0735820849745894
20348,-0.27920661606365726
20349,-0.516732773203662
