,N
21346,-1.418747361614943
21347,0.047449236306127546
21348,1.12105316167965
21349,0.08276596478502934
21350,0.05744368139373374
21351,-1.3805756308823913
21352,-0.6190205554611689
21353,-1.5724461158410417
21354,-0.23794300194943618
21355,0.49290529701997576
21356,0.6678636694512864
21357,0.07792830727250233
21358,-1.4494086944767628
21359,-0.7458514986296044
21360,1.3904377466188582
21361,0.01643975025741218
21362,-1.3244493473172025
21363,1.7013082710376706
21364,0.6743245349694265
21365,0.09662912596806486
21366,-1.2864596795057923
21367,-0.27325711594420227
21368,1.3070867327891438
21369,1.6662623940741323
21370,-1.1211347725507539
21371,1.4591606342639476
21372,1.6111431837569647
21373,1.1605220418068594
21374,1.602746322121495
21375,1.3372804096621371
21376,-0.9729885839671374
21377,-0.8626045152802334
21378,0.19753663705820465
21379,0.3228218559584731
21380,0.683449846035083
21381,0.697764662820164
21382,0.22636321199253143
21383,-1.456133357145672
21384,-1.090437233564624
21385,0.2604216158807512
21386,0.7318786420882607
21387,-0.3388337441187143
21388,0.35467588753817547
21389,0.945258319125859
21390,-0.6245098021930238
21391,-1.279837178147655
21392,0.6722822827992153
21393,0.0031659459651100746
21394,1.0207863649095223
21395,0.5659848771025205
21396,-0.7311117577267426
21397,0.19705489620286273
21398,0.5458690849653381
21399,0.7138762444587902
21400,0.3058900000788818
21401,-0.3996336285157757
21402,0.8648921591444939
21403,-1.378666464823053
21404,-0.21733109521455965
21405,-0.9446085984118041
21406,-0.6529762322211222
21407,-1.1657520721789085
21408,-0.321554721547484
21409,1.1839189705663016
21410,0.609387554416943
21411,-1.1941993803471418
21412,-0.9085742334742265
21413,0.6165944111183516
21414,1.614105063262406
21415,0.5957686562020794
21416,1.275420542970248
21417,1.2105574586404846
21418,0.4718721644428689
21419,1.0787434284657975
21420,-1.5489870799107803
21421,0.20813783274128722
21422,1.0243159375355275
21423,1.2922027734164168
21424,1.2498093861028412
21425,0.49065329219293197
21426,0.8004454767000994
21427,1.3934388932942583
21428,0.7575028791161633
21429,-0.45391944545099455
21430,-0.3832125367948577
21431,-0.40863477749850413
21432,-1.1220501792721473
21433,-1.1693010121382443
21434,-1.15738919036523
21435,1.154321970630477
21436,-0.3199197765970907
21437,0.4915129352544271
21438,-1.460446069045368
21439,-0.672999815971463
21440,-0.27056933294442653
21441,-0.6476438084457883
21442,-0.6590010228117643
21443,0.8689182712776129
21444,-0.13813568224306283
21445,-0.3683518764692279
21446,0.9889574793243188
21447,-1.4863274178503145
21448,-0.1032256332680983
21449,-0.41682421103874
21450,0.24649300497994361
21451,-0.03860920896513057
21452,1.2967572930199434
21453,-0.07496873334706515
21454,1.7029560349003277
21455,0.08110487062619608
21456,-0.8696490259692197
21457,-0.008353190499675775
21458,0.8645885131521738
21459,-1.2496075589338416
21460,-1.341750998608834
21461,0.32946458210837365
21462,-1.617159126783586
21463,-0.18393666221645938
21464,0.9485715625479905
21465,-0.22853748783060956
21466,1.533037880964052
21467,-0.8918495920154261
21468,1.6986083249239015
21469,-0.6731926072635116
21470,0.7646995444602321
21471,0.03804791907320627
21472,1.4231881582445367
21473,1.397193685820711
21474,0.3954397438382323
21475,-0.01958533420460642
21476,1.548829865288344
21477,-0.38120309411777065
21478,1.5190443822748865
21479,1.3070068325177646
21480,0.6122647867545989
21481,0.9481592641007381
21482,-0.11253788726305772
21483,1.439876855128232
21484,0.5974484609700376
21485,-0.008520829059642536
21486,-0.4773456429307557
21487,1.4370422666677716
21488,-1.7291322746484032
21489,-0.8220862091910828
21490,-0.06724249450089395
21491,-0.08579850578466376
21492,-1.6911162975779466
21493,-0.6504477602977642
21494,-1.4240987893819248
21495,-0.21177440135098197
21496,0.10181450493269681
21497,-0.034769690762988574
21498,-0.5554465868727794
21499,-1.6460742413050256
21500,0.6938562573826375
21501,-1.4895749566106609
21502,0.46569220245364906
21503,0.30809002374397226
21504,-1.5546268347068426
21505,-1.0175814723896697
21506,1.134540396604814
21507,-0.9189452682101824
21508,-1.183129680588126
21509,0.8273776937260909
21510,-1.174403028955725
21511,1.387213647266584
21512,-0.907746947921008
21513,1.6734232814110002
21514,1.5576358247823152
21515,-0.9481866027302632
21516,1.6000667971035536
21517,1.4491685940889343
21518,0.6994119191862087
21519,-0.8030907697473137
21520,-0.41080931034561047
21521,1.253784952451792
21522,0.6886659194489052
21523,-1.0769937217348744
21524,-1.2593446316689383
21525,0.9938998918360649
21526,-1.29647028839574
21527,-0.19521616709254025
21528,0.12458266211430609
21529,0.35959398480103016
21530,0.6225224866351201
21531,-0.5544244173283542
21532,-1.0945064165940457
21533,-1.3379213311529985
21534,-0.5882447707123261
21535,-1.7113531538208493
21536,-0.9002042283948182
21537,-0.11228601899413095
21538,-1.6849684628599655
21539,-0.48238136535133497
21540,0.5069737720269503
21541,1.2627699928771365
21542,-1.154478805349379
21543,0.6461788762675783
21544,-0.8558929836082892
21545,0.21309688757080786
21546,-0.25571637206690756
21547,0.12453687777020252
21548,-1.6868964553960568
21549,0.5042999700846801
21550,-1.058593279213774
21551,1.597502277822194
21552,-0.10231827286298503
21553,0.2411659010150829
21554,0.99523367246536
21555,-0.27345797830210117
21556,1.6092865379404868
21557,1.2366472369966701
21558,-1.119325585796699
21559,0.6575778582379198
21560,0.544182920735146
21561,1.723489040421223
21562,1.2788000777460635
21563,-0.18647543825203977
21564,0.4342527242907092
21565,-0.5878241020693743
21566,0.9724940732049839
21567,-0.11831459886249647
21568,-1.537730405884198
21569,-0.28851038350639563
21570,-1.0831369871307959
21571,-1.0969498256681434
21572,-0.24588542677374342
21573,0.05774592569731577
21574,-1.7140880358277768
21575,1.3968685382144466
21576,1.615078451413875
21577,-0.5397991287247882
21578,-0.17174281285734763
21579,-1.3008870783198994
21580,0.6358597192693353
21581,0.7306935066875795
21582,0.13213465439527816
21583,-0.04929804216491036
21584,0.9244621230740873
21585,-0.738640883496365
21586,1.088620969700211
21587,-0.213444126349658
21588,0.6664050802547591
21589,-1.4243315980891713
21590,-0.8520164790061975
21591,0.37698658920427736
21592,-0.006599875435955183
21593,0.7999757915295697
21594,1.6480548773259978
21595,-1.5303402051504473
21596,0.6452061247810685
21597,-0.743045044606507
21598,-0.5262947870118992
21599,0.38030856050637524
21600,1.6549228103224722
21601,-0.022079736168969945
21602,0.11820415397255647
21603,-0.18959157507892194
21604,-0.7611765882860925
21605,0.04288244299507618
21606,-0.5720816849361195
21607,-1.3949730798658555
21608,-1.0658356400291744
21609,-0.04614634633968659
21610,1.5760676785764571
21611,-0.043166792789600665
21612,1.036962191510406
21613,-1.4441484774111784
21614,-1.395278478475695
21615,-0.5427995985725338
21616,-0.42213736677675673
21617,1.6347884860706943
21618,-1.671313542035357
21619,-1.2162217646310847
21620,-0.3466003872365953
21621,1.1789904635926263
21622,-1.0688295105162058
21623,-0.2448619651151073
21624,0.022524841039837474
21625,-0.43364601293305455
21626,-1.235768299498306
21627,-0.6739611156016656
21628,-0.5014031133510656
21629,-1.2597304490004444
21630,-0.1321565013227756
21631,0.9325393888512143
21632,-1.1578540321224111
21633,1.2746718755015138
21634,-0.48011755866231187
21635,1.3240779792333894
21636,-0.06927104730255991
21637,-1.3594901841888771
21638,0.25197932342516477
21639,1.4340167332544638
21640,-0.7346916247551315
21641,1.082365914530431
21642,0.3307595963183465
21643,1.6387799435672115
21644,-1.4293541758521981
21645,-0.2593008368068994
21646,-0.6089729956007964
21647,-0.9623672532360956
21648,-1.6816001197175146
21649,-0.4152409683780369
21650,-1.457021793963926
21651,0.91239419014616
21652,1.2130325869478216
21653,0.2532745234757385
21654,0.7456597488411288
21655,0.29487956014072586
21656,-0.8557396974199051
21657,1.3237865862128435
21658,-0.054443661974654084
21659,1.3492652412165784
21660,0.35700415629085797
21661,-1.3527758314000806
21662,-0.45225663112784653
21663,-1.2114240218651997
21664,1.359497769635808
21665,1.6271508073962748
21666,-1.575748692002835
21667,-0.8624856557375733
21668,-0.9949921919771898
21669,-0.7684315450092226
21670,-0.7979798911126389
21671,0.28138335646385465
21672,0.7351466148647038
21673,-0.5829398572826249
21674,0.7427375744029362
21675,0.8210409426294973
21676,-0.39544728765147236
21677,1.721179123207757
21678,-0.06916140463850094
21679,0.6090654465895308
21680,1.5996193014485562
21681,1.4840620816444625
21682,-1.0924861800725514
21683,1.2081902833612748
21684,-1.4915626007722889
21685,0.9259077236397093
21686,-1.2508999873253313
21687,-1.2414244536610715
21688,-1.1577796071492954
21689,-0.31526866242226936
21690,1.5008765339841015
21691,1.0629983276637835
21692,-1.5638528548980188
21693,0.06487469186911304
21694,-0.10106409463667822
21695,1.4236119936126599
21696,1.6276793439409314
21697,0.14652444807412587
21698,0.731691692955781
21699,1.719864192131284
21700,-1.5130300077897794
21701,0.9395415610709184
21702,0.022286781217626644
21703,-0.869616560595189
21704,-0.732435139390143
21705,-0.23966810110413683
21706,-0.31511389094961073
21707,0.41496527229321684
21708,0.32930366726477406
21709,0.8334116983136336
21710,-0.14974908411259788
21711,1.4294315918368363
21712,1.4666978541240998
21713,-0.5785491838267075
21714,0.04183749520355062
21715,1.7260130780044403
21716,1.4926937333773724
21717,-1.1124509083645715
21718,0.7995066041193877
21719,-1.2752077157862973
21720,-1.4931086842234744
21721,-0.6450833742475296
21722,-1.0057829350030503
21723,-1.606271018786443
21724,-0.20187933984903647
21725,-0.05070824743103768
21726,1.077735888565252
21727,0.8374516168538214
21728,1.5625713496944653
21729,-0.6363765285296107
21730,0.24637319348519224
21731,1.6014594524197563
21732,-1.316370258890395
21733,1.325004461106511
21734,1.6569646770925341
21735,-0.9077967269812065
21736,1.1331741438760181
21737,0.24329082356034545
21738,0.796098407487245
21739,1.303766896589749
21740,1.548635615224883
21741,0.30663659785360375
21742,-1.1625006394548307
21743,-1.2411906397222072
21744,-0.7555168147329051
21745,1.2583023759831906
21746,1.4526072794647291
21747,-0.03584415068340752
21748,-0.09207176694327408
21749,-0.1626277275318798
21750,1.3441957842932148
21751,-1.1243177579894361
21752,-0.3884667435987995
21753,1.2871055055245157
21754,1.7007319546804236
21755,-0.5052907253260762
21756,-1.5030073341147627
21757,-1.3713394532603274
21758,-1.2857194072354399
21759,0.524495852249268
21760,1.2577440718882622
21761,-1.6289227487725297
21762,0.5464504806392615
21763,0.35101194332500896
21764,1.1721591373948959
21765,1.5719767662561137
21766,1.5956725408672412
21767,-0.18708701005375591
21768,-0.8301294074899371
21769,0.009184094136840957
21770,-0.010274591532771353
21771,0.0820836522634611
21772,0.796913962473081
21773,1.2145655630827
21774,-1.2287840167490571
21775,0.12639710168220722
21776,0.1694553230103419
21777,0.4337741575633296
21778,0.7335310395202652
21779,-0.476863373417249
21780,-0.10234056507972278
21781,1.2075118440181458
21782,-0.9847598480051701
21783,1.5166832667598
21784,-0.149445016417946
21785,-0.6272605608496673
21786,1.6717540867171148
21787,1.4462107207425825
21788,1.4362426636290626
21789,-0.8803278647076646
21790,1.0256512594356646
21791,-1.1602966374355894
21792,1.3171623230214455
21793,-0.6876445261608702
21794,1.0678415464372173
21795,1.639619852659139
21796,0.2945521763074919
21797,1.0459143245148532
21798,0.5505827824545123
21799,-1.1752234193368445
21800,1.0570328607592523
21801,1.3215587838924459
21802,0.40278012769259414
21803,0.7873196196827807
21804,-1.6964110358454465
21805,0.225320631234554
21806,0.03402596230673316
21807,-0.2570612871844252
21808,-1.1070605334306098
21809,1.148431653951207
21810,1.6038587646332152
21811,-0.5458528735684403
21812,-0.9438405988075051
21813,0.6738303489777843
21814,-1.5316423236430914
21815,0.7123420284444087
21816,-0.1260497967838221
21817,0.6447993987639221
21818,-1.6543456684725448
21819,1.5927174814755216
21820,0.5622865482059247
21821,-0.9095755280299604
21822,-1.4444471824381313
21823,1.0484358556052167
21824,0.5695988192634948
21825,1.0523055225026978
21826,-1.168488713907012
21827,0.17777724657327967
21828,-0.8047456402690544
21829,-0.49193600126860565
21830,-0.14515397695332996
21831,-0.42171488006386587
21832,1.2398004368327906
21833,1.0632098439764655
21834,-0.9400663323668778
21835,-0.17368690317820668
21836,-0.20305480527496736
21837,-1.0119081594775097
21838,-0.149623412306433
21839,-0.5212767059702975
21840,-0.9832231918865189
21841,1.4694085755867217
21842,-1.4165007183704992
21843,-1.7244044970772818
21844,-0.5839210155113267
21845,1.1236886698077013
21846,0.7165493057266535
21847,0.03186534354357411
21848,0.349302839672709
21849,-0.8359733601786746
21850,-0.9470773369856393
21851,-0.49849506224734014
21852,-1.6463973083267374
21853,1.27652411393059
21854,-0.5718798403631845
21855,-1.018982249489768
21856,-0.9533338952875714
21857,1.4549588536524238
21858,-0.2079591996039332
21859,-0.3895863520197937
21860,1.3387054896093002
21861,0.8640965580431533
21862,0.9044545214263123
21863,-0.32023727463803625
21864,-1.4221658071069543
21865,0.10578147433335955
21866,1.5060416574773494
21867,-0.8090382455736836
21868,-0.13389091750378254
21869,0.4915996508405634
21870,0.7311843233407272
21871,1.5545777345654384
21872,-1.6121570234153657
21873,0.8086772808845715
21874,1.6119718950328652
21875,-0.41589122273782025
21876,-1.4381892792052866
21877,1.0765869544363438
21878,0.30764944238672626
21879,-1.356554262816068
21880,-0.7399050469941678
21881,1.1221071454118257
21882,1.1066053284700264
21883,1.3379173713494277
21884,-1.0828478936738581
21885,0.9716053419526492
21886,1.6696721704190474
21887,1.6013022740731502
21888,-0.5244756141550075
21889,-0.08557999355271619
21890,-1.5693204996077221
21891,-1.5271873456013094
21892,-0.5131654309988896
21893,1.3368542147606008
21894,-0.8423323852198634
21895,0.06793716985261165
21896,-0.07044606961887641
21897,1.13598116744287
21898,1.4758561327588353
21899,-1.5472926162490455
21900,-0.6290493761331474
21901,-0.73995820048237
21902,-0.2889278805188098
21903,1.351384824976571
21904,-0.21782011816180163
21905,-0.5472852261956622
21906,0.4752346283826067
21907,0.4480855505285989
21908,-0.07434261610450298
