,total
15078,-0.376029986
15079,-0.317630977
15080,0.369015757
15081,-0.931686681
15082,0.554945763
15083,-0.414863589
15084,0.610353789
15085,2.684307284
15086,0.031572535
15087,0.102260706
15088,-1.240440302
15089,-1.158004923
15090,-1.111285819
15091,1.251595043
15092,2.331453636
15093,0.774574277
15094,1.365615622
15095,-0.354731317
15096,1.328780062
15097,-0.774417578
15098,-0.545226167
15099,-0.435150351
15100,-0.174839037
15101,0.727137854
15102,0.41916775
15103,-1.11368173
15104,-0.726385113
15105,-0.373124197
15106,-0.912616769
15107,-0.195642491
15108,0.151020996
15109,0.36887743
15110,-0.089831053
15111,1.069926736
15112,-1.330208401
15113,-0.890295687
15114,-0.888694667
15115,1.265297392
15116,-0.698451688
15117,0.698986568
15118,-1.057451561
15119,-0.371037571
15120,0.683967918
15121,-0.384977681
15122,-1.057060139
15123,-1.206645892
15124,0.713454032
15125,0.636972886
15126,-1.373283699
15127,-1.068723339
15128,-0.857207458
15129,-0.081950318
15130,-0.85565475
15131,-0.062199642
15132,-0.637165101
15133,-0.296900589
15134,0.164308623
15135,0.750647007
15136,0.783168577
15137,-0.996897558
15138,1.671178434
15139,-0.933565254
15140,-1.073114579
15141,1.805897028
15142,-0.656824538
15143,-0.534012618
15144,-0.328856487
15145,-0.238533966
15146,-1.376068299
15147,0.336229622
15148,-0.723517137
15149,2.817262992
15150,0.298219194
15151,1.294066342
15152,-0.657614738
15153,0.001124108
15154,-0.828832651
15155,0.470816085
15156,-1.379891051
15157,0.573744358
15158,-0.480265524
15159,1.201988232
15160,-0.28320418
15161,-0.589842407
15162,0.135111115
15163,-0.773036474
15164,-0.746877819
15165,-0.786598528
15166,1.146141787
15167,-0.276961024
15168,-1.040857698
15169,-1.112302608
15170,0.122214666
15171,-0.689101001
15172,-0.997417147
15173,-0.868871597
15174,-0.535062045
15175,1.028090318
15176,1.915157206
15177,2.023367407
15178,-1.057214044
15179,0.004121234
15180,-0.38398028
15181,-1.205484592
15182,0.557186919
15183,0.448603363
15184,-0.765047428
15185,-0.407899578
15186,1.003737675
15187,0.137289093
15188,-1.109782724
15189,-0.665885925
15190,0.102856763
15191,-1.156322139
15192,0.316088301
15193,1.656810214
15194,0.255297205
15195,-0.85127677
15196,0.198526504
15197,-0.835810791
15198,0.014118632
15199,0.186376323
15200,-1.2903231
15201,-1.048872701
15202,1.257222334
15203,2.773514512
15204,-0.992724936
15205,0.856192575
15206,-1.108460668
15207,-0.955464125
15208,-0.815494457
15209,-1.069166278
15210,0.546578571
15211,-1.123639628
15212,1.98705981
15213,-1.291256273
15214,0.835773956
15215,-0.710333779
15216,0.320500541
15217,-0.478157169
15218,-0.286858744
15219,-0.381104928
15220,0.718112492
15221,-1.313628528
15222,0.266079192
15223,-1.076091319
15224,0.611992079
15225,-0.617628645
15226,1.128629021
15227,-1.311178856
15228,0.43509932
15229,0.22132684
15230,0.103547936
15231,-1.141592398
15232,-0.778498232
15233,-0.486486986
15234,-1.096147362
15235,-0.649649632
15236,0.747650347
15237,-0.720315361
15238,-0.255694336
15239,-1.306249143
15240,0.764531898
15241,0.052945172
15242,0.882067545
15243,-1.069069108
15244,0.408003873
15245,-1.224997673
15246,1.146554916
15247,-0.908465819
15248,-1.171758367
15249,1.340833953
15250,1.91560333
15251,-0.358563347
15252,-1.376722003
15253,0.865188216
15254,0.380915166
15255,2.343090729
15256,2.633551489
15257,-0.480448755
15258,-0.855982852
15259,0.239777654
15260,0.638351677
15261,0.819887953
15262,0.052881385
15263,0.9974497
15264,-0.647534956
15265,1.251348285
15266,-1.068163938
15267,-1.203546557
15268,1.034215568
15269,-0.418784727
15270,-0.864945852
15271,-0.912117441
15272,1.111960132
15273,-1.316827822
15274,1.20105887
15275,0.549093331
15276,-1.372871582
15277,0.218186498
15278,1.209989623
15279,-0.317607941
15280,-0.214256784
15281,1.253622403
15282,0.609177627
15283,-0.770791567
15284,-1.185416023
15285,-0.824560415
15286,-0.87345682
15287,0.098671904
15288,0.798231507
15289,-1.334634676
15290,-0.905328168
15291,-1.12669287
15292,0.167298719
15293,0.40565489
15294,-0.711479746
15295,-1.391609297
15296,-1.367981086
15297,-1.03802413
15298,0.171374689
15299,0.341370293
15300,2.009517837
15301,2.027447631
15302,-0.057866817
15303,-0.665196218
15304,0.545006446
15305,-0.300201613
15306,-1.332365934
15307,0.521025471
15308,0.484931208
15309,2.411573167
15310,-0.223163795
15311,2.539530288
15312,1.605532398
15313,-1.20928572
15314,-0.878913919
15315,0.675172852
15316,-1.026405287
15317,-1.056537209
15318,0.433589129
15319,-0.19371077
15320,0.2718676
15321,0.270672123
15322,0.040720116
15323,-0.54716703
15324,0.360723173
15325,-1.027603908
15326,-0.991841464
15327,1.637372238
15328,-1.331295364
15329,-0.807789731
15330,-0.226208128
15331,1.504401678
15332,-0.150942838
15333,-0.221561663
15334,-1.0258514
15335,-1.377962088
15336,-0.743514156
15337,-0.478368282
15338,1.500654025
15339,1.555902109
15340,0.833459826
15341,-0.954510749
15342,-0.11665203
15343,-0.68394274
15344,-0.509573587
15345,-1.021072005
15346,-0.96732672
15347,-1.07735443
15348,0.003207271
15349,-0.057454559
15350,1.293428113
15351,0.549120427
15352,0.26183283
15353,-0.343199129
15354,-1.237594312
15355,-0.281223244
15356,-0.409008277
15357,-0.652062381
15358,0.429213129
15359,-0.806260755
15360,1.625947298
15361,0.715104099
15362,0.082788351
15363,0.148244396
15364,-0.644767127
15365,-1.210921626
15366,-1.225754873
15367,0.933073373
15368,-1.215802484
15369,-0.380115263
15370,0.063233087
15371,-0.381344642
15372,-0.818875187
15373,-0.299328645
15374,-0.700253025
15375,2.462152378
15376,-1.324783192
15377,1.207942474
15378,-0.223764876
15379,-1.382349974
15380,-0.374173292
15381,-0.853666096
15382,-1.149479456
15383,0.436273835
15384,0.774961854
15385,0.776517869
15386,-0.351578982
15387,0.230918998
15388,-0.558103146
15389,-1.368162145
15390,0.413891061
15391,1.09081393
15392,-0.295951586
15393,-0.546059521
15394,-0.055150835
15395,-0.107942354
15396,-0.189431831
15397,-1.372989073
15398,-0.133086779
15399,0.461004333
15400,-0.303504658
15401,-0.74297143
15402,-0.899476567
15403,-1.021404352
15404,0.850282424
15405,-0.760289932
15406,-0.243305797
15407,0.106910138
15408,-1.029782058
15409,-1.012569526
15410,2.074301385
15411,0.903992933
15412,-1.365980044
15413,-0.711504058
15414,-0.708118431
15415,-1.019646993
15416,0.089996321
15417,-1.381620874
15418,-0.720638089
15419,2.167674035
15420,-0.824433554
15421,-1.217888587
15422,-0.735324721
15423,-0.295969855
15424,-0.001869807
15425,-1.401926442
15426,1.748709398
15427,-1.158713034
15428,0.292584291
15429,0.340962792
15430,-1.160540342
15431,2.563203435
15432,1.520908167
15433,-0.768802785
15434,-1.27096408
15435,2.525195951
15436,-0.605285125
15437,-0.776916299
15438,1.093075377
15439,1.937867017
15440,-0.815202992
15441,0.324317692
15442,-0.386552722
15443,-0.870800497
15444,-1.177657307
15445,0.434977909
15446,-1.35423192
15447,0.864619141
15448,0.894342754
15449,0.525890747
15450,-0.881114941
15451,-1.14199718
15452,0.423588115
15453,-1.178337961
15454,-0.117199386
15455,-0.711163028
15456,-0.66648925
15457,0.57397736
15458,-1.245120463
15459,-0.703176527
15460,-1.236710928
15461,-0.181258975
15462,-0.558767549
15463,-0.65054038
15464,-0.608425093
15465,-0.114715106
15466,-0.218364594
15467,1.342358518
15468,1.766356185
15469,-0.615118362
15470,1.193442066
15471,0.560450174
15472,-0.823462422
15473,-1.079385914
15474,0.308941268
15475,-0.693614163
15476,-1.249925706
15477,0.136192501
15478,-0.825828591
15479,-1.36485281
15480,-0.321715569
15481,0.348577979
15482,0.292921479
15483,-0.713173094
15484,0.16995943
15485,0.544970937
15486,-0.75910072
15487,-0.867590504
15488,1.155719933
15489,0.455411269
15490,-0.085332936
15491,-1.053271658
15492,0.151863613
15493,-0.130389966
15494,-0.688021194
15495,1.715359844
15496,0.771544597
15497,-1.006571976
15498,-0.899862843
15499,-0.670867286
15500,-0.173252329
15501,-1.371955644
15502,-0.639356199
15503,1.404598677
15504,-0.176992328
15505,0.353570192
15506,-0.835908774
15507,-0.965807299
15508,1.995667187
15509,-0.011753042
15510,-1.246758719
15511,0.202007772
15512,-0.678099253
15513,1.268915621
15514,1.469354242
15515,0.132351086
15516,0.906494447
15517,-0.581441125
15518,-0.667749555
15519,-1.287448126
15520,-0.333563706
15521,-1.131046943
15522,0.851527158
15523,0.722483287
15524,0.201925619
15525,-1.048058294
15526,0.536760419
15527,-0.768603136
15528,-0.503656545
15529,-0.519882489
15530,0.076249828
15531,-0.715784477
15532,-0.27867496
15533,1.48653221
15534,-0.386345261
15535,-1.381210202
15536,-0.761440456
15537,-0.447445686
15538,0.310369383
15539,0.546384102
15540,-0.056392077
15541,-0.826898773
15542,-0.371358514
15543,0.745339076
15544,-0.756383655
15545,0.841581316
15546,1.115305246
15547,0.167378053
15548,0.735064013
15549,0.054468309
15550,-0.722407588
15551,-0.265765346
15552,-0.44519555
15553,-0.434920847
15554,-1.39803245
15555,-0.505529325
15556,-0.829475892
15557,-1.094288875
15558,1.967448605
15559,-0.799106238
15560,-0.541561858
15561,2.326206733
15562,1.111358487
15563,1.188282504
15564,0.256572467
15565,-0.954504183
15566,-0.190580077
15567,-0.410559493
15568,0.721095818
15569,-0.440315874
15570,1.167265184
15571,1.531173303
15572,-1.280358341
15573,2.167621122
15574,1.560079676
15575,1.142255673
15576,-0.874862094
15577,0.664358298
15578,0.484568086
15579,1.437670738
15580,-0.838693268
15581,0.1166154
15582,0.634575056
15583,2.901663343
15584,-1.167085773
15585,-1.1675236
15586,1.018637173
15587,-0.271542894
15588,2.841852413
15589,-1.001318318
15590,-0.163185218
15591,0.992049815
15592,-0.7571147
15593,-0.672363649
15594,0.638850771
15595,1.147396859
15596,-0.730024337
15597,-0.561683976
15598,-0.329177788
15599,-0.378432709
15600,-0.52108529
15601,0.555615595
15602,-0.245360553
15603,1.628179305
15604,-0.161008035
15605,-0.075927004
15606,0.378303745
15607,-0.115857602
15608,-0.926756127
15609,0.885019267
15610,-0.212061136
15611,-0.258948154
15612,-1.240466148
15613,1.971944265
15614,-1.197544802
15615,-0.157086451
15616,0.201044475
15617,0.025728046
15618,0.703920427
15619,-0.330613143
15620,-0.978956477
15621,-0.78536953
15622,0.273995063
15623,-1.34966126
15624,-0.212771085
15625,0.526301518
15626,-0.440929407
15627,1.219330149
15628,0.423797752
15629,-0.514904041
15630,-0.319500245
15631,-0.499142221
15632,0.277855012
15633,-0.413968662
15634,-0.805685764
15635,0.102442422
15636,-0.067036521
15637,-0.656376229
15638,-0.498485256
15639,-0.560938077
15640,-0.390767859
15641,-0.905941397
15642,-1.042906279
15643,-1.331895107
15644,0.265636691
15645,0.015197952
15646,-0.345616148
15647,-1.322137653
15648,-1.394767067
15649,0.752642557
15650,-1.294702018
15651,1.058496029
15652,0.608120126
15653,1.560366659
15654,0.122635131
15655,-0.841672643
15656,-1.114620614
15657,-1.083457327
15658,1.482344836
15659,0.436834511
15660,0.849794163
15661,0.582075071
15662,-0.766083168
15663,-0.584407991
15664,1.110372696
15665,-0.359297727
15666,-1.072991518
15667,1.29803834
15668,-1.328235735
15669,0.135086856
15670,0.434140218
15671,0.942606882
15672,0.247285059
15673,-1.253643094
15674,-0.381524196
15675,0.595239157
15676,-1.209695636
15677,-0.657352944
15678,0.812772959
15679,-0.752519328
15680,0.048159778
15681,-0.445006055
15682,-0.961473349
15683,0.234489263
15684,-1.021595262
15685,0.902197728
15686,-0.289690197
15687,2.080347008
15688,-1.384084908
15689,-1.018696084
15690,-0.665935104
15691,-0.42797271
15692,-0.849318895
15693,-0.004102909
15694,0.123947716
15695,1.100468792
15696,-0.093975947
15697,-1.229087502
15698,0.03154414
15699,1.434834266
15700,0.670845486
15701,2.730279819
15702,-0.577105377
15703,0.053584673
15704,0.021025634
15705,0.97433102
15706,-1.032538254
15707,1.808387215
15708,-0.261441498
15709,-0.145433593
15710,-1.401015886
15711,-0.038826502
15712,0.447616786
15713,-0.150855453
15714,0.7960935
15715,2.640538836
15716,-0.636448579
15717,1.202282908
15718,0.350691843
15719,0.291763489
15720,0.70227406
15721,-0.761741284
15722,-0.320048091
15723,-0.604110749
15724,-0.236223198
15725,-1.011393745
15726,-0.137069215
15727,0.853859715
15728,-1.320646371
15729,-0.917939754
15730,-0.540623039
15731,-0.383017413
15732,0.986883588
15733,0.029371434
15734,-0.769022037
15735,-1.332547441
15736,-0.234929819
15737,0.78274845
15738,-1.035067138
15739,-0.54215201
15740,0.600244862
15741,-1.194546502
15742,-0.069927254
15743,-0.640765038
15744,-0.946749815
15745,-0.246619595
15746,-1.188758521
15747,1.495686729
15748,-1.015913078
15749,0.849084917
15750,-0.908092496
15751,-0.487686974
15752,0.498483191
15753,-0.392210348
15754,-0.159929695
15755,-0.189997053
15756,-0.385962806
15757,-0.315526047
15758,-0.006574085
15759,1.003083823
15760,-1.371939346
15761,-0.888250059
15762,-0.979345218
15763,-0.936431771
15764,0.071026113
15765,1.206779066
15766,-0.981231834
15767,-1.187646984
15768,-0.387300318
15769,0.664808954
15770,-0.165629829
15771,-0.267571066
15772,1.441859085
15773,-0.980894956
15774,-0.168745513
15775,-1.090591506
15776,0.357087389
15777,-1.007601836
15778,0.035907446
15779,0.858326502
15780,0.967632257
15781,0.987716714
15782,1.105282895
15783,1.052001359
15784,-1.166018851
15785,0.840827957
15786,0.457169674
15787,1.480795539
15788,1.834264484
15789,0.137244255
15790,-0.984459336
15791,-0.52341945
15792,-0.796642606
15793,0.069881477
15794,-0.493887375
15795,1.432357725
15796,-1.07737367
15797,0.95568126
15798,0.195009811
15799,0.223045633
15800,-0.385737606
15801,0.019261709
15802,-0.452164937
15803,-0.884074748
15804,1.16824446
15805,0.977085925
15806,0.786237668
15807,-0.81148181
15808,1.959794988
15809,2.659798548
15810,-0.457500463
15811,0.539791565
15812,1.465837153
15813,-1.324352171
15814,-0.793923886
15815,1.336762064
15816,-1.096755875
15817,-0.2612141
15818,0.547581081
15819,-0.977800495
15820,-0.341780186
15821,-1.13845106
15822,1.818513335
15823,-0.068039131
15824,-0.775495334
15825,0.352230276
15826,1.002218647
15827,0.815624643
15828,-0.759871209
15829,-0.30121612
15830,1.214174829
15831,-0.056897181
15832,-1.232171104
15833,-0.687727844
15834,0.374297262
15835,-1.324110201
15836,-1.178928549
15837,-1.172999741
15838,0.223118105
15839,1.105438164
15840,0.753701904
15841,1.212616543
15842,2.144406494
15843,-0.164856233
15844,1.472537154
15845,0.698356321
15846,-0.091911054
15847,-0.224015303
15848,0.058418733
15849,-0.451385821
15850,0.077553088
15851,-0.602520133
15852,-0.277541327
15853,-0.979179301
15854,-0.437303515
15855,-0.991985508
15856,0.10983108
15857,-1.086593753
15858,-0.921430172
15859,-0.276726346
15860,0.705745928
15861,-1.101909826
15862,-0.638192225
15863,0.409480493
15864,-1.114488062
15865,-1.327732527
15866,-1.303282944
15867,-0.346621087
15868,0.973966626
15869,-0.460228444
15870,1.411308265
15871,1.587710266
15872,-0.369111426
15873,-0.791773657
15874,-0.617226521
15875,-0.135322725
15876,2.131123696
15877,-0.668196959
15878,0.310857877
15879,-0.540016037
15880,-0.391293047
15881,-1.316273076
15882,3.020872449
15883,-1.009307239
15884,0.048055386
15885,-0.207424584
15886,-1.048027337
15887,0.366257993
15888,-1.207389459
15889,-0.799734677
15890,1.701085344
15891,-1.337363218
15892,0.53555438
15893,-0.291332968
15894,0.998674258
15895,1.610566201
15896,0.878882213
15897,-0.569170173
15898,0.808778469
15899,-0.450719735
15900,-1.226050518
15901,2.849781611
15902,-0.898638466
15903,-0.373310384
15904,-0.648517171
15905,0.338006931
15906,-0.37564071
15907,-0.408673546
15908,0.574381089
15909,-0.954377207
15910,-0.373800152
15911,1.096224118
15912,-1.057676337
15913,-0.87085639
15914,1.590718167
15915,-1.092673915
15916,-0.558993837
15917,-0.92317235
15918,1.484796229
15919,-0.043131866
15920,-0.449482205
15921,-0.189445391
15922,0.271925339
15923,-0.628436201
15924,0.257189479
15925,0.571853884
15926,-0.628735908
15927,-0.914578738
